Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000112290,WASF1,12,-4.4290,186,-0.3826,549,1.47432,230,-0.1135
ENSG00000168438,CDC40,32,-0.9061,76,0.47265,132,1.44557,46,-0.7938
ENSG00000155111,CDK19,89,1.78497,44,0.50090,23,-0.5812,23,-1.1645
ENSG00000123505,AMD1,141,0.15425,106,-0.2996,132,0.04789,129,0.02988
ENSG00000155115,GTF3C6,87,0.66039,42,-0.5192,39,-0.6459,59,0.09296
ENSG00000010810,FYN,158,0.76359,108,0.11514,90,-0.1700,91,-0.3806
ENSG00000203778,FAM229B,182,1.55815,58,-0.4009,46,-0.7650,65,-0.5583
ENSG00000277443,MARCKS,723,1.07717,332,-0.2369,569,0.65107,307,-0.8190
ENSG00000196591,HDAC2,77,-0.3811,83,-0.2723,199,1.21342,87,-0.4515
ENSG00000187189,TSPYL4,81,-1.8829,217,-0.3771,315,0.22207,311,0.60175
ENSG00000189241,TSPYL1,131,-2.5660,412,-0.8446,967,0.52414,805,0.67790
ENSG00000111832,RWDD1,70,0.48586,44,-0.2685,39,-0.4533,53,0.04364
ENSG00000196911,KPNA5,33,-0.0359,26,-0.4164,22,-0.6797,37,0.45917
ENSG00000047932,GOPC,49,-0.5404,53,-0.4157,75,0.11433,75,0.33405
ENSG00000153989,NUS1,64,-0.0292,36,-0.9271,48,-0.4994,73,0.56929
ENSG00000196376,SLC35F1,13,-3.4048,69,-0.9137,138,0.17204,149,1.02417
ENSG00000111875,ASF1A,51,0.96732,35,0.31213,31,0.10331,24,-0.7054
ENSG00000111879,FAM184A,84,1.18131,37,-0.1968,33,-0.3863,38,-0.4539
ENSG00000111885,MAN1A1,6,-3.4914,60,-0.0876,291,3.03079,36,-1.7159
ENSG00000152661,GJA1,2423,2.95547,191,-1.6255,1038,1.09732,211,-2.5258
ENSG00000025156,HSF2,46,0.37528,17,-1.1468,58,0.76944,34,-0.2235
ENSG00000111897,SERINC1,464,-1.2420,769,-0.4610,871,-0.2640,1189,0.76187
ENSG00000164434,FABP7,190,-0.0175,66,-1.6517,79,-1.3710,232,1.05216
ENSG00000146352,CLVS2,4,-4.4588,73,-0.3136,93,0.05987,106,0.89143
ENSG00000188580,NKAIN2,26,-1.3369,35,-0.8833,5,-3.5281,81,1.85634
ENSG00000111907,TPD52L1,49,-0.1440,124,1.46515,258,3.19597,8,-4.0476
ENSG00000111906,HDDC2,142,0.91141,89,0.11295,34,-1.3755,80,-0.1410
ENSG00000111912,NCOA7,74,-1.5992,145,-0.5793,110,-0.9960,258,1.22907
ENSG00000111911,HINT3,80,-0.4499,72,-0.6190,80,-0.4459,121,0.63816
ENSG00000118518,RNF146,63,-0.2402,29,-1.4328,78,0.11596,81,0.51465
ENSG00000093144,ECHDC1,77,0.61532,25,-1.1420,71,0.47503,51,-0.1845
ENSG00000189367,KIAA0408,33,-1.8518,100,-0.1519,44,-1.4362,136,1.19986
ENSG00000152894,PTPRK,57,0.49471,12,-1.9273,19,-1.2150,48,0.72159
ENSG00000079819,EPB41L2,157,1.64181,85,0.53202,96,0.72857,36,-1.6167
ENSG00000118507,AKAP7,51,0.55576,23,-0.6861,30,-0.2937,37,0.08848
ENSG00000118523,CCN2,467,3.73542,12,-2.8799,3,-4.8371,44,-1.8665
ENSG00000079931,MOXD1,28,-0.2203,7,-2.2233,26,-0.3421,38,0.88789
ENSG00000079950,STX7,165,0.38327,87,-0.6426,89,-0.6011,139,0.28865
ENSG00000146409,SLC18B1,143,1.84201,31,-0.7889,60,0.27830,37,-1.0494
ENSG00000112306,RPS12,1374,1.09984,831,0.22846,483,-0.6384,636,-0.4950
ENSG00000028839,TBPL1,25,-1.4050,32,-1.0512,62,-0.0162,74,0.89443
ENSG00000112339,HBS1L,69,0.22535,64,0.08325,45,-0.4690,61,0.03957
ENSG00000135541,AHI1,116,0.66474,59,-0.4500,38,-1.1052,82,0.19410
ENSG00000029363,BCLAF1,208,0.81222,134,0.07533,164,0.39941,108,-0.6397
ENSG00000135525,MAP7,88,0.77344,61,0.13877,35,-0.7184,53,-0.2174
ENSG00000197442,MAP3K5,21,-1.2563,71,0.67618,90,1.09017,41,-0.5721
ENSG00000027697,IFNGR1,103,1.68462,46,0.23670,12,-1.7593,33,-0.7141
ENSG00000112379,ARFGEF3,42,-1.9255,121,-0.3285,149,0.00315,171,0.71313
ENSG00000051620,HEBP2,100,2.16826,17,-0.8632,21,-0.6157,23,-0.9968
ENSG00000024862,CCDC28A,55,-0.7049,48,-0.9165,81,-0.1093,99,0.68540
ENSG00000135597,REPS1,47,0.11546,31,-0.5127,62,0.58531,42,-0.1557
ENSG00000146386,ABRACL,13,-1.3432,22,-0.5040,18,-0.8703,38,1.07364
ENSG00000112406,HECA,40,-0.0317,36,-0.1715,10,-2.1346,47,0.69051
ENSG00000164442,CITED2,37,0.28867,16,-0.9731,15,-1.1237,35,0.61141
ENSG00000009844,VTA1,60,-0.1001,39,-0.7620,47,-0.4939,71,0.54974
ENSG00000010818,HIVEP2,45,-0.8550,54,-0.5912,73,-0.1159,88,0.62625
ENSG00000146416,AIG1,105,0.25897,67,-0.4556,82,-0.1353,92,0.11520
ENSG00000112419,PHACTR2,25,-0.7539,13,-1.7672,9,-2.2770,53,1.74803
ENSG00000169976,SF3B5,100,-0.2456,94,-0.3511,163,0.55077,115,-0.0391
ENSG00000152818,UTRN,95,1.67693,39,0.11199,68,1.04096,21,-1.6401
ENSG00000112425,EPM2A,21,-1.3117,7,-2.9233,33,-0.6704,65,1.65555
ENSG00000164506,STXBP5,38,-1.8015,53,-1.3097,69,-0.9086,157,1.55929
ENSG00000111961,SASH1,135,1.76247,34,-0.5984,80,0.78446,34,-1.2966
ENSG00000055208,TAB2,57,0.44044,52,0.27742,70,0.78450,36,-0.7324
ENSG00000131013,PPIL4,89,1.66826,16,-1.2218,48,0.52155,27,-0.9268
ENSG00000055211,GINM1,63,1.04149,36,0.08880,49,0.60002,26,-0.8918
ENSG00000120265,PCMT1,126,-1.6142,215,-0.8013,274,-0.4254,434,1.07976
ENSG00000120256,LRP11,60,-0.8152,59,-0.8510,138,0.51149,109,0.34562
ENSG00000131016,AKAP12,52,-1.6916,141,-0.1733,46,-1.8893,196,1.29084
ENSG00000146476,ARMT1,11,-1.5104,31,0.06297,39,0.42202,31,0.21567
ENSG00000131018,SYNE1,340,0.89854,148,-0.4751,329,0.84277,163,-0.7374
ENSG00000074706,IPCEF1,23,-1.2230,53,0.06326,107,1.26739,46,-0.4008
ENSG00000213079,SCAF8,41,0.49029,45,0.61791,40,0.42907,25,-0.7359
ENSG00000146426,TIAM2,8,-2.2309,18,-1.1337,8,-2.2692,50,2.08984
ENSG00000049618,ARID1B,57,-0.1239,74,0.28368,96,0.73158,55,-0.4561
ENSG00000215712,TMEM242,50,-0.1849,34,-0.7742,53,-0.1087,62,0.42724
ENSG00000175048,ZDHHC14,63,0.12073,31,-0.9717,59,0.00992,62,0.28226
ENSG00000078269,SYNJ2,32,-0.2972,36,-0.0950,19,-1.1156,43,0.57237
ENSG00000272047,GTF2H5,133,0.40195,68,-0.6610,124,0.28975,102,-0.0914
ENSG00000130338,TULP4,68,-0.4372,116,0.43386,89,0.00676,88,-0.0466
ENSG00000146433,TMEM181,19,-2.0489,100,0.51506,110,0.68094,71,-0.0931
ENSG00000092820,EZR,740,3.58150,78,-0.8806,226,0.84616,31,-3.4630
ENSG00000291237,SOD2,240,-0.3652,230,-0.4325,351,0.24712,316,0.20584
ENSG00000146457,WTAP,110,1.02693,41,-0.5938,34,-0.8654,59,-0.0667
ENSG00000120437,ACAT2,30,-0.7186,32,-0.6458,26,-0.9503,57,0.95236
ENSG00000120438,TCP1,127,-0.7603,111,-0.9664,206,-0.0044,235,0.66567
ENSG00000112110,MRPL18,59,-0.0389,54,-0.1763,30,-1.0665,67,0.47622
ENSG00000197081,IGF2R,59,0.90905,23,-0.6084,34,-0.0132,32,-0.2697
ENSG00000085511,MAP3K4,27,-0.4436,26,-0.5123,16,-1.2445,42,0.86958
ENSG00000026652,AGPAT4,86,0.67349,37,-0.6855,72,0.37217,53,-0.2790
ENSG00000185345,PRKN,12,-1.3981,23,-0.4573,31,-0.0027,35,0.66578
ENSG00000112531,QKI,1259,2.60654,346,0.11118,249,-0.4186,176,-1.8095
ENSG00000198818,SFT2D1,73,1.07794,31,-0.3209,83,1.31880,27,-1.2165
ENSG00000060762,MPC1,101,0.70068,76,0.22534,44,-0.6459,63,-0.2342
ENSG00000071242,RPS6KA2,82,0.53952,61,0.05559,93,0.74618,50,-0.6640
ENSG00000026297,RNASET2,128,1.64032,50,-0.0301,55,0.12334,37,-1.0537
ENSG00000213066,CEP43,92,1.93436,18,-0.8723,28,-0.1892,24,-0.9193
ENSG00000130396,AFDN,69,0.38835,72,0.46640,13,-2.1901,56,0.12381
ENSG00000185127,C6orf120,35,-0.2109,16,-1.3582,41,0.03296,44,0.52894
ENSG00000130024,PHF10,122,1.19753,49,-0.3419,89,0.62260,48,-0.8496
ENSG00000112584,FAM120B,33,-0.1344,25,-0.5701,76,1.30765,31,-0.5117
ENSG00000008018,PSMB1,174,0.00019,127,-0.4978,204,0.26552,176,0.06712
ENSG00000071994,PDCD2,38,-0.0508,18,-1.1661,57,0.61913,40,0.07747
ENSG00000177706,FAM20C,44,0.42060,51,0.66465,63,1.04026,25,-1.0762
ENSG00000197461,PDGFA,63,0.91524,13,-1.6071,27,-0.4620,37,0.13165
ENSG00000188191,PRKAR1B,51,-3.3351,300,-0.7060,325,-0.5801,591,1.38626
ENSG00000164828,SUN1,186,1.60326,29,-1.4307,117,0.75247,57,-0.9625
ENSG00000105963,ADAP1,34,-1.4686,89,-0.0073,16,-2.5393,110,1.23832
ENSG00000146540,C7orf50,114,0.34097,50,-0.9576,113,0.31837,93,0.00864
ENSG00000178381,ZFAND2A,26,-0.7124,22,-0.9962,62,0.67080,44,0.25124
ENSG00000164880,INTS1,105,0.29144,51,-0.8555,73,-0.2985,94,0.29484
ENSG00000157778,PSMG3,25,-0.7701,18,-1.2664,17,-1.3579,52,1.34789
ENSG00000106263,EIF3B,64,-0.1707,32,-1.2321,131,1.04215,69,-0.1397
ENSG00000106009,BRAT1,70,1.27719,25,-0.4558,38,0.21915,28,-0.6699
ENSG00000136295,TTYH3,36,-1.2988,42,-1.0603,108,0.41202,95,0.60425
ENSG00000146535,GNA12,105,1.48131,38,-0.2448,83,1.04312,29,-1.3418
ENSG00000164916,FOXK1,33,-0.4856,27,-0.8320,85,1.06488,44,-0.1376
ENSG00000157954,WIPI2,128,0.22117,77,-0.5924,103,-0.1228,116,0.17659
ENSG00000182095,TNRC18,70,0.69907,28,-0.7703,102,1.37014,36,-0.8913
ENSG00000155034,FBXL18,25,-0.5298,32,-0.1692,28,-0.3958,39,0.46080
ENSG00000075624,ACTB,1972,-0.2686,1465,-0.7358,2657,0.21407,2481,0.28856
ENSG00000075618,FSCN1,131,-0.1244,119,-0.2770,109,-0.4120,153,0.34641
ENSG00000122674,CCZ1,16,-1.4349,17,-1.3225,68,0.82752,45,0.41055
ENSG00000086232,EIF2AK1,67,0.03274,52,-0.3631,43,-0.6518,71,0.39390
ENSG00000008256,CYTH3,15,-1.2862,16,-1.1737,39,0.23919,39,0.74465
ENSG00000136238,RAC1,302,-0.4810,381,-0.1149,453,0.16827,424,0.16214
ENSG00000164535,DAGLB,0,-7.1449,20,-0.5563,42,0.61757,33,0.66177
ENSG00000136240,KDELR2,132,1.31681,44,-0.5224,61,-0.0159,53,-0.5788
ENSG00000136247,ZDHHC4,52,0.60412,39,0.14035,35,-0.0142,33,-0.3601
ENSG00000106399,RPA3,78,0.71551,36,-0.5507,37,-0.4948,51,0.01907
ENSG00000106415,GLCCI1,8,-1.8279,43,0.65536,45,0.75169,27,-0.2468
ENSG00000003147,ICA1,0,-5.5520,26,-0.5811,75,1.14843,40,0.24486
ENSG00000122584,NXPH1,11,-2.1579,9,-2.3798,43,-0.0675,57,1.42182
ENSG00000189043,NDUFA4,563,-1.6401,978,-0.8006,1480,-0.1499,1932,0.93974
ENSG00000106443,PHF14,87,0.09072,82,-0.0176,69,-0.2853,84,0.08477
ENSG00000106460,TMEM106B,157,0.58813,104,-0.0881,99,-0.1722,105,-0.1903
ENSG00000122644,ARL4A,30,-0.1369,11,-1.5933,22,-0.6513,39,0.86343
ENSG00000006468,ETV1,24,-1.6784,50,-0.5681,119,0.84318,76,0.23262
ENSG00000136267,DGKB,17,-2.3574,95,0.28261,226,1.87864,63,-0.8307
ENSG00000106524,ANKMY2,42,0.04083,26,-0.7123,23,-0.9048,47,0.60501
ENSG00000136261,BZW2,2,-3.9587,35,-0.0165,80,1.38205,34,-0.1929
ENSG00000106537,TSPAN13,17,-3.0984,77,-0.8560,84,-0.7306,170,1.51346
ENSG00000071189,SNX13,48,-0.4315,44,-0.5704,79,0.37960,65,0.20636
ENSG00000048052,HDAC9,23,-0.6342,23,-0.6448,1,-4.3778,44,1.45184
ENSG00000105855,ITGB8,413,3.21765,57,-0.6290,83,-0.0437,35,-2.3667
ENSG00000136237,RAPGEF5,99,-0.1976,105,-0.0964,65,-0.8422,123,0.44857
ENSG00000196683,TOMM7,566,-0.1007,468,-0.4054,622,0.05175,628,0.18586
ENSG00000122591,HYCC1,9,-2.9748,25,-1.4747,57,-0.1837,81,1.41572
ENSG00000122550,KLHL7,32,-0.8946,32,-0.8705,67,0.27733,63,0.51985
ENSG00000156928,MALSU1,52,0.26524,36,-0.3478,53,0.30271,43,-0.1298
ENSG00000164548,TRA2A,183,1.64187,62,-0.2353,28,-1.4293,62,-0.5400
ENSG00000122585,NPY,278,-0.4699,44,-3.2144,355,-0.0835,448,0.98578
ENSG00000105926,PALS2,59,-0.0336,63,0.07276,59,-0.0417,61,0.00020
ENSG00000172115,CYCS,201,-0.9035,250,-0.5631,230,-0.6977,422,0.89246
ENSG00000122566,HNRNPA2B1,773,1.13678,345,-0.2289,368,-0.1266,349,-0.5029
ENSG00000122565,CBX3,127,0.15252,109,-0.0903,143,0.34965,110,-0.1977
ENSG00000086300,SNX10,36,-2.5201,132,-0.5863,40,-2.3728,251,1.85080
ENSG00000005020,SKAP2,32,-0.7757,33,-0.7601,2,-4.6555,69,1.59856
ENSG00000106052,TAX1BP1,193,0.24303,136,-0.3216,254,0.70920,152,-0.3515
ENSG00000153814,JAZF1,31,-1.2069,58,-0.2716,34,-1.1051,82,0.99900
ENSG00000255690,TRIL,284,2.84998,33,-1.1000,84,0.38398,33,-2.0175
ENSG00000122574,WIPF3,24,-1.5727,54,-0.3561,171,1.65048,59,-0.4816
ENSG00000136193,SCRN1,167,-0.4132,178,-0.3095,243,0.18909,227,0.20754
ENSG00000180354,MTURN,863,1.49271,368,-0.0025,57,-2.8212,338,-0.3458
ENSG00000006625,GGCT,11,-2.7547,33,-1.1217,30,-1.2778,91,1.85369
ENSG00000106105,GARS1,63,-0.8261,71,-0.6557,97,-0.1540,122,0.66007
ENSG00000240583,AQP1,620,4.51885,45,-1.1094,96,0.06687,12,-4.3706
ENSG00000078549,ADCYAP1R1,275,1.36702,64,-1.0361,185,0.65411,100,-0.8013
ENSG00000164600,NEUROD6,1,-6.5142,5,-4.1532,0,-7.0767,127,5.74025
ENSG00000154678,PDE1C,58,0.36529,47,0.02996,47,0.03952,44,-0.2055
ENSG00000106355,LSM5,116,1.88733,45,0.17231,35,-0.2217,28,-1.2109
ENSG00000105778,AVL9,14,-2.5837,55,-0.6139,95,0.25582,94,0.77764
ENSG00000170852,KBTBD2,36,0.15979,20,-0.7744,23,-0.5552,36,0.44206
ENSG00000173852,DPY19L1,57,0.14264,16,-1.7984,13,-2.0876,64,1.14391
ENSG00000122545,SEPTIN7,520,0.26105,377,-0.2598,310,-0.5673,464,0.20456
ENSG00000164542,MATCAP2,24,-0.1950,31,0.20537,5,-2.3495,31,0.59770
ENSG00000011426,ANLN,206,3.58140,40,0.07890,0,-7.8883,16,-2.3380
ENSG00000155849,ELMO1,42,-1.4658,120,0.16232,86,-0.3756,121,0.55517
ENSG00000086289,EPDR1,25,-2.9206,41,-2.1678,47,-1.9697,237,2.64055
ENSG00000010270,STARD3NL,89,0.13880,46,-0.8789,97,0.28462,83,0.10900
ENSG00000078053,AMPH,18,-3.3614,74,-1.3409,42,-2.1718,239,2.40918
ENSG00000006715,VPS41,74,-0.8989,80,-0.7734,86,-0.6555,156,0.95988
ENSG00000006451,RALA,64,0.52937,66,0.57159,61,0.44625,38,-0.7398
ENSG00000065883,CDK13,86,1.42549,31,-0.3379,23,-0.7533,33,-0.4772
ENSG00000168303,MPLKIP,61,0.83147,19,-1.0566,37,-0.0229,36,-0.0954
ENSG00000106588,PSMA2,93,-0.2633,75,-0.6108,201,1.02438,103,-0.2488
ENSG00000106591,MRPL32,26,-0.6718,25,-0.7582,19,-1.1782,48,1.05548
ENSG00000002746,HECW1,2,-3.9529,23,-0.4044,2,-3.8756,40,2.12651
ENSG00000106603,COA1,54,0.17663,26,-0.9587,18,-1.4809,56,0.76712
ENSG00000106605,BLVRA,47,0.09309,21,-1.1532,55,0.35100,46,0.16537
ENSG00000062582,MRPS24,84,-0.2637,76,-0.4346,46,-1.1979,115,0.73816
ENSG00000106608,URGCP,21,-0.9554,26,-0.5830,55,0.59722,40,0.24579
ENSG00000136279,DBNL,68,-0.1936,53,-0.5663,29,-1.5093,89,0.83914
ENSG00000106624,AEBP1,899,5.31007,24,-2.4152,97,-0.3404,9,-5.1011
ENSG00000106628,POLD2,123,1.28934,38,-0.6817,57,-0.0441,51,-0.5013
ENSG00000106636,YKT6,26,-1.2576,49,-0.2469,67,0.23891,63,0.40923
ENSG00000058404,CAMK2B,64,-3.0404,518,0.13094,727,0.70209,498,0.19259
ENSG00000015676,NUDCD3,70,-1.1075,128,-0.1689,111,-0.3993,162,0.65143
ENSG00000136271,DDX56,66,1.08065,22,-0.7205,23,-0.6835,34,-0.1183
ENSG00000158604,TMED4,155,1.05701,57,-0.5853,61,-0.4925,79,-0.2004
ENSG00000105953,OGDH,124,0.21945,59,-0.9484,106,-0.0383,115,0.24725
ENSG00000122515,ZMIZ2,49,-0.3267,59,-0.0263,29,-1.1027,67,0.54708
ENSG00000196262,PPIA,743,-1.0729,904,-0.7714,1188,-0.3434,1736,0.87694
ENSG00000105968,H2AZ2,211,0.28382,154,-0.2253,195,0.15206,173,-0.1109
ENSG00000146676,PURB,53,-0.3305,51,-0.3932,116,0.99205,61,-0.2719
ENSG00000136280,CCM2,13,-2.5610,70,-0.0231,141,1.18482,69,-0.1168
ENSG00000136274,NACAD,36,-0.9067,68,0.09963,10,-2.7796,77,1.01356
ENSG00000136270,TBRG4,17,-1.1471,22,-0.7299,51,0.58964,38,0.34945
ENSG00000164742,ADCY1,5,-5.3373,71,-1.6135,30,-2.8603,284,2.98894
ENSG00000146674,IGFBP3,5,-3.1862,2,-4.1617,0,-8.0253,63,4.54552
ENSG00000136205,TNS3,118,1.74481,55,0.35223,41,-0.1248,31,-1.2063
ENSG00000106070,GRB10,27,-0.9537,62,0.34524,116,1.47864,41,-0.7455
ENSG00000106078,COBL,160,0.93835,53,-0.8623,38,-1.3616,96,0.19521
ENSG00000170419,VSTM2A,19,-2.9739,134,-0.0428,230,0.86707,142,0.15746
ENSG00000132432,SEC61G,128,-0.3823,127,-0.3879,184,0.19886,171,0.22114
ENSG00000132434,LANCL2,58,-0.7700,43,-1.2318,88,-0.1077,110,0.80274
ENSG00000154978,VOPP1,157,0.64880,92,-0.2282,175,0.84019,89,-0.6705
ENSG00000146729,NIPSNAP2,232,1.14134,67,-0.9069,94,-0.3786,113,-0.2094
ENSG00000239789,MRPS17,48,-0.1549,27,-1.0556,49,-0.1106,59,0.49840
ENSG00000146731,CCT6A,118,-0.3284,125,-0.2314,140,-0.0488,153,0.25987
ENSG00000129103,SUMF2,65,0.92785,37,-0.0187,44,0.26537,32,-0.6085
ENSG00000106153,CHCHD2,606,-0.0543,485,-0.4108,576,-0.1367,663,0.25362
ENSG00000196715,VKORC1L1,35,-1.0565,51,-0.4882,80,0.20971,77,0.47314
ENSG00000241258,CRCP,44,0.64227,27,-0.1605,10,-1.7007,31,0.21644
ENSG00000169902,TPST1,35,0.43902,28,0.08227,23,-0.2194,26,-0.1619
ENSG00000154710,RABGEF1,41,-0.0697,31,-0.5183,21,-1.1100,49,0.65167
ENSG00000106609,TMEM248,157,0.53624,76,-0.6249,125,0.15691,110,-0.1116
ENSG00000126524,SBDS,104,0.35012,74,-0.1901,66,-0.3701,85,0.05865
ENSG00000158321,AUTS2,51,-0.2641,82,0.52597,60,-0.0022,57,-0.1559
ENSG00000185274,GALNT17,11,-3.2689,51,-1.0244,107,0.15466,118,1.06542
ENSG00000183166,CALN1,2,-5.9281,75,-0.6054,158,0.59208,127,0.69062
ENSG00000196313,POM121,11,-2.0065,28,-0.5859,33,-0.3380,49,1.02688
ENSG00000009954,BAZ1B,62,0.54439,66,0.64184,37,-0.2999,39,-0.4723
ENSG00000106635,BCL7B,37,-0.5332,41,-0.3632,64,0.35962,54,0.17940
ENSG00000176410,DNAJC30,14,-1.7468,27,-0.7517,57,0.41223,50,0.60325
ENSG00000071462,BUD23,75,0.39351,50,-0.2800,101,0.89281,51,-0.5506
ENSG00000106089,STX1A,8,-4.3177,34,-2.3203,28,-2.6101,222,3.22658
ENSG00000106683,LIMK1,17,-1.7697,39,-0.5235,14,-2.0962,70,1.57428
ENSG00000106682,EIF4H,243,-0.2694,257,-0.1810,246,-0.2478,307,0.30218
ENSG00000106665,CLIP2,110,0.52556,53,-0.6340,27,-1.6521,88,0.46960
ENSG00000263001,GTF2I,54,1.26399,40,0.71466,13,-1.0357,21,-0.7603
ENSG00000274070,CASTOR2,45,-0.5569,57,-0.1794,21,-1.7243,75,0.87545
ENSG00000272391,POM121C,36,-0.2841,35,-0.2975,0,-7.7921,52,1.12993
ENSG00000005486,RHBDD2,206,-1.7199,486,-0.4105,1065,0.89122,650,0.14943
ENSG00000127948,POR,74,0.00317,53,-0.5174,160,1.34693,62,-0.6104
ENSG00000189077,TMEM120A,40,-0.5317,60,0.13237,73,0.43779,55,-0.0743
ENSG00000127952,STYXL1,31,0.00950,24,-0.3777,54,0.97096,28,-0.3929
ENSG00000146701,MDH2,89,-1.6025,143,-0.8845,297,0.27893,288,0.70572
ENSG00000177679,SRRM3,2,-3.9698,32,0.07133,47,0.71065,32,0.26503
ENSG00000106211,HSPB1,624,2.36251,76,-1.3134,165,-0.1143,121,-1.2470
ENSG00000170027,YWHAG,197,-2.8208,833,-0.6596,742,-0.8397,1599,1.43576
ENSG00000127947,PTPN12,63,1.24348,26,-0.2519,5,-2.6979,30,-0.0576
ENSG00000187257,RSBN1L,46,0.25426,45,0.23641,49,0.37532,35,-0.4007
ENSG00000135211,TMEM60,31,-0.2236,22,-0.7377,41,0.24835,37,0.25196
ENSG00000187391,MAGI2,51,-0.3066,79,0.41018,46,-0.4587,63,0.10341
ENSG00000234456,MAGI2-AS3,85,1.97418,37,0.44689,20,-0.5213,19,-1.3190
ENSG00000127955,GNAI1,86,-0.2653,74,-0.4998,33,-1.7358,120,0.89763
ENSG00000075223,SEMA3C,21,-1.3543,20,-1.4461,13,-2.0646,69,1.88150
ENSG00000153956,CACNA2D1,2,-5.2873,103,0.09499,117,0.31243,108,0.54415
ENSG00000186472,PCLO,55,-1.9856,247,0.34592,146,-0.4991,225,0.59309
ENSG00000170381,SEMA3E,6,-2.3142,57,1.16242,42,0.60718,26,-0.4336
ENSG00000198822,GRM3,91,-0.3663,101,-0.2005,332,1.91997,84,-1.0440
ENSG00000164659,ELAPOR2,38,0.57735,36,0.49957,29,0.10624,23,-0.5696
ENSG00000135164,DMTF1,79,1.43692,26,-0.4329,23,-0.6243,30,-0.4904
ENSG00000105784,RUNDC3B,8,-2.1092,52,0.77587,47,0.60306,31,-0.1950
ENSG00000075303,SLC25A40,37,-0.1686,49,0.25967,4,-3.4240,47,0.64908
ENSG00000008277,ADAM22,50,-0.9324,84,-0.1057,86,-0.0705,99,0.42093
ENSG00000075142,SRI,469,1.15098,212,-0.1945,290,0.31289,198,-0.7113
ENSG00000157214,STEAP2,12,-2.3442,34,-0.8697,71,0.29679,69,0.81621
ENSG00000157224,CLDN12,15,-1.3071,34,-0.0333,93,1.74050,29,-0.7195
ENSG00000058091,CDK14,33,-1.7364,52,-1.0374,24,-2.1994,135,1.87373
ENSG00000127914,AKAP9,211,0.90887,132,0.11303,142,0.22637,104,-0.6330
ENSG00000001630,CYP51A1,179,0.22356,110,-0.5486,157,0.00922,160,0.10182
ENSG00000001629,ANKIB1,65,0.46921,58,0.27981,64,0.44482,42,-0.5620
ENSG00000234545,FAM133B,61,0.88397,43,0.28653,13,-1.5363,34,-0.1764
ENSG00000004766,VPS50,20,-1.9514,27,-1.5406,89,0.33135,86,0.92538
ENSG00000127995,CASD1,54,-1.2599,88,-0.5203,119,-0.0368,139,0.67581
ENSG00000127990,SGCE,120,1.08422,54,-0.2618,95,0.68045,50,-0.8313
ENSG00000242265,PEG10,34,-3.8878,698,0.68339,1471,2.12158,328,-1.1610
ENSG00000158528,PPP1R9A,37,-1.7525,122,0.06664,131,0.19309,127,0.38728
ENSG00000105854,PON2,410,1.65461,165,0.03513,329,1.22667,91,-1.7202
ENSG00000158560,DYNC1I1,19,-3.6521,124,-0.8752,92,-1.3285,285,1.86011
ENSG00000127922,SEM1,138,0.37331,93,-0.2697,63,-0.8668,116,0.24003
ENSG00000231764,DLX6-AS1,36,0.19319,32,-0.0031,27,-0.2330,32,0.00825
ENSG00000006128,TAC1,13,-4.7052,192,-0.7242,1321,2.90631,200,-1.3413
ENSG00000164715,LMTK2,5,-3.3984,53,0.14094,36,-0.4531,57,0.85545
ENSG00000205356,TECPR1,9,-2.3267,37,-0.2544,31,-0.5261,52,1.00878
ENSG00000164713,BRI3,145,0.32174,101,-0.2629,127,0.10519,117,-0.0941
ENSG00000106236,NPTX2,12,-2.7152,38,-1.0503,8,-3.2423,102,2.36206
ENSG00000166448,TMEM130,30,-4.2610,342,-0.6678,883,0.88937,573,0.45378
ENSG00000241685,ARPC1A,84,-0.8226,116,-0.3242,126,-0.1875,158,0.54146
ENSG00000106244,PDAP1,93,0.24142,39,-1.1184,72,-0.1840,87,0.34608
ENSG00000106245,BUD31,118,0.61125,71,-0.2156,91,0.16700,76,-0.2973
ENSG00000241468,ATP5MF,221,-0.6383,179,-0.9571,200,-0.7869,395,0.97863
ENSG00000197343,ZNF655,46,-0.1224,45,-0.1436,63,0.38356,49,-0.0742
ENSG00000106261,ZKSCAN1,134,1.17556,92,0.50429,30,-1.2412,59,-0.5402
ENSG00000168090,COPS6,104,-0.4198,94,-0.5766,173,0.39545,142,0.19510
ENSG00000106290,TAF6,63,0.41961,28,-0.8507,50,0.04452,50,0.07251
ENSG00000188186,LAMTOR4,330,0.86734,148,-0.4554,192,-0.0449,184,-0.2772
ENSG00000291122,CASTOR3P,64,0.49062,30,-0.7395,32,-0.6383,50,0.26815
ENSG00000121716,PILRB,44,0.34652,23,-0.6510,64,1.01163,31,-0.4878
ENSG00000146834,MEPCE,70,1.06382,18,-1.1005,74,1.18186,29,-0.9029
ENSG00000166925,TSC22D4,564,2.01746,194,0.06870,239,0.41153,113,-1.5519
ENSG00000077080,ACTL6B,2,-4.9496,36,-1.0028,114,0.87546,76,0.59043
ENSG00000172354,GNB2,267,0.16187,188,-0.4077,349,0.60863,229,-0.2252
ENSG00000172336,POP7,42,-0.3498,29,-0.9060,35,-0.6281,61,0.77040
