Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000138448,ITGAV,348,1.48975,103,-0.5495,261,0.96713,162,0.16714,83,-1.1838,120,-0.3118,136,-0.1124
ENSG00000144369,FAM171B,373,0.58321,103,-1.4352,176,-0.6202,222,-0.2583,281,0.17646,163,-0.7359,453,0.91469
ENSG00000128699,ORMDL1,344,2.21131,103,0.03115,60,-0.8034,59,-0.8381,76,-0.6281,55,-0.9542,85,-0.2705
ENSG00000151689,INPP1,3,-3.7786,103,1.35188,34,-0.4685,1,-5.2667,48,0.07325,46,0.00433,84,0.99496
ENSG00000151690,MFSD6,3,-5.2581,103,-0.3603,59,-1.2145,122,-0.0917,210,1.47596,96,-0.4627,68,-0.9877
ENSG00000115419,GLS,108,-1.2453,103,-1.3142,57,-2.1892,205,-0.2573,374,1.28985,184,-0.4321,260,0.12040
ENSG00000115415,STAT1,3,-4.4462,103,0.54576,83,0.18690,53,-0.5130,90,0.53268,37,-1.0576,95,0.41765
ENSG00000144339,TMEFF2,3,-4.9962,103,-0.0744,20,-2.4966,55,-1.0479,155,1.01680,73,-0.6125,204,1.06622
ENSG00000196950,SLC39A10,3,-5.2564,103,-0.3582,72,-0.9163,52,-1.3985,212,1.50937,86,-0.6394,129,-0.0033
ENSG00000197121,PGAP1,240,0.89353,103,-0.4858,68,-1.1258,8,-4.1748,171,0.51338,88,-0.7301,211,0.67257
ENSG00000115524,SF3B1,3,-5.3765,103,-0.4883,222,0.75692,201,0.58906,161,0.34874,118,-0.2773,112,-0.3631
ENSG00000115520,COQ10B,3,-3.9751,103,1.10645,63,0.27805,8,-2.7442,59,0.27706,18,-1.5993,97,1.00820
ENSG00000144381,HSPD1,403,0.87391,103,-1.2947,394,0.83127,155,-0.6730,239,0.00376,201,-0.2723,172,-0.5092
ENSG00000115541,HSPE1,114,-1.1284,103,-1.2765,379,0.78542,342,0.61405,251,0.16126,137,-0.8478,274,0.24652
ENSG00000115540,MOB4,3,-4.3809,103,0.62153,60,-0.2619,7,-3.4684,107,1.22197,49,-0.5494,52,-0.4593
ENSG00000162944,RFTN2,344,2.55187,103,0.27206,116,0.46708,145,0.83979,13,-3.3624,83,-0.0755,27,-1.7528
ENSG00000178074,C2orf69,3,-3.9003,103,1.19888,31,-0.7653,30,-0.8120,66,0.70321,33,-0.6479,41,-0.3184
ENSG00000196141,SPATS2L,3,-4.3099,103,0.70429,117,0.92481,131,1.12739,56,-0.3878,40,-0.8070,50,-0.4676
ENSG00000082153,BZW1,3,-5.2402,103,-0.3410,163,0.39946,149,0.25314,159,0.56786,118,-0.1270,105,-0.3095
ENSG00000013441,CLK1,345,1.28236,103,-0.7057,222,0.51965,240,0.64499,109,-0.8541,135,-0.2898,138,-0.2530
ENSG00000155744,HYCC2,3,-4.5524,103,0.42360,33,-1.3502,114,0.59674,91,0.34721,54,-0.6004,121,0.69873
ENSG00000119013,NDUFB3,3,-5.0402,103,-0.1221,133,0.28439,153,0.52006,137,0.53667,99,-0.1903,74,-0.6296
ENSG00000115993,TRAK2,3,-4.6607,103,0.30022,218,1.61415,179,1.25190,59,-0.8116,38,-1.2388,79,-0.1331
ENSG00000155755,TMEM237,3,-4.1713,103,0.86904,89,0.61413,104,0.88257,55,-0.2267,8,-3.0278,81,0.47047
ENSG00000116030,SUMO1,3,-5.2874,103,-0.3991,146,0.15564,210,0.76025,159,0.46028,66,-1.0771,163,0.32921
ENSG00000055044,NOP58,3,-4.0902,103,0.96594,73,0.38484,61,0.09998,57,-0.0153,37,-0.6740,69,0.28897
ENSG00000204217,BMPR2,10,-4.2329,103,-0.9167,105,-0.8903,187,0.00964,266,1.01298,141,-0.4278,244,0.44593
ENSG00000163596,ICA1L,111,0.73006,103,0.59773,79,0.16880,64,-0.1756,68,-0.0974,45,-0.7205,37,-0.9964
ENSG00000138443,ABI2,36,-2.7315,103,-1.1741,217,-0.0243,159,-0.5053,289,0.72720,180,-0.3185,350,0.76788
ENSG00000118257,NRP2,123,0.69195,103,0.39916,65,-0.3393,92,0.22185,54,-0.8548,30,-1.5150,176,1.32552
ENSG00000023228,NDUFS1,3,-5.5443,103,-0.6685,95,-0.7912,126,-0.3552,214,0.83288,132,-0.2819,261,0.83531
ENSG00000114942,EEF1B2,388,-0.1180,957,1.41553,299,-0.5267,841,1.17828,273,-0.9157,290,-0.5781,316,-0.4423
ENSG00000204186,ZDBF2,118,-1.1685,1823,4.58251,28,-3.2479,76,-1.8295,56,-2.7601,47,-2.5120,189,-0.4464
ENSG00000114948,ADAM23,3,-4.8153,103,0.12660,15,-2.7204,59,-0.7378,141,1.11933,82,-0.2294,124,0.43657
ENSG00000188674,C2orf80,3,-4.2859,103,0.73282,10,-2.8172,19,-1.8482,103,1.33016,22,-1.6871,88,0.46930
ENSG00000078018,MAP2,40,-4.3337,103,-2.9726,370,-1.0800,586,-0.3707,1017,0.86727,1025,0.52993,1219,0.82517
ENSG00000144406,UNC80,3,-4.8643,103,0.07183,53,-0.9692,77,-0.3941,133,0.82074,89,-0.1541,127,0.40712
ENSG00000115365,LANCL1,3,-5.9178,103,-1.0640,161,-0.3757,143,-0.5658,276,0.81223,227,0.17035,304,0.65105
ENSG00000178568,ERBB4,374,1.89224,103,-0.3411,104,-0.3177,81,-0.7048,61,-1.4828,70,-0.9400,300,1.46186
ENSG00000144451,SPAG16,3,-4.2983,103,0.71843,161,1.51297,179,1.72037,33,-1.4293,31,-1.1862,57,-0.2384
ENSG00000138363,ATIC,3,-4.0690,103,0.99209,70,0.33619,0,-6.5114,69,0.51063,40,-0.5537,74,0.43629
ENSG00000079246,XRCC5,80,-0.8244,103,-0.4440,155,0.20162,105,-0.4171,172,0.61489,113,-0.2929,119,-0.2217
ENSG00000260804,LINC01963,3,-4.3058,103,0.70913,25,-1.4752,40,-0.8012,97,1.04653,23,-1.6339,86,0.40754
ENSG00000197756,RPL37A,1282,-0.2291,103,-3.9817,2013,0.50229,3273,1.35254,1114,-0.6305,1907,0.41168,1772,0.29065
ENSG00000115461,IGFBP5,224,0.47229,103,-0.7583,482,1.86042,237,0.56939,135,-0.4891,47,-1.9451,43,-2.0730
ENSG00000163466,ARPC2,3,-5.5797,103,-0.7057,134,-0.2987,164,0.02497,229,0.97550,124,-0.4139,170,0.08215
ENSG00000127837,AAMP,3,-4.7070,103,0.24785,104,0.26865,55,-0.7278,120,0.83726,78,-0.1971,58,-0.6455
ENSG00000127838,PNKD,3,-5.0748,103,-0.1610,134,0.25844,111,-0.0407,132,0.36869,118,0.06174,143,0.36258
ENSG00000171450,CDK5R2,3,-4.7639,103,0.11086,16,-2.6590,3,-4.8738,171,1.88071,85,-0.1962,66,-0.5896
ENSG00000144567,RETREG2,56,-2.1547,103,-1.2533,175,-0.4406,49,-2.3395,386,1.57354,162,-0.5608,229,-0.0157
ENSG00000115657,ABCB6,3,-4.0122,103,1.06057,59,0.11643,18,-1.6885,61,0.28818,22,-1.4059,96,0.93480
ENSG00000198925,ATG9A,109,-0.9069,1070,3.43354,64,-1.6985,3,-5.9514,140,-0.7317,88,-1.2374,63,-1.7418
ENSG00000127824,TUBA4A,82,-1.8879,103,-1.5473,85,-1.8304,152,-0.9580,533,2.21071,122,-1.2889,144,-1.0456
ENSG00000135924,DNAJB2,587,1.99356,103,-0.9611,205,0.11059,51,-2.0120,173,-0.2323,138,-0.5086,135,-0.5427
ENSG00000054356,PTPRN,3,-6.8604,1042,1.68390,91,-2.2378,112,-1.9238,553,0.92330,198,-1.0745,301,-0.4333
ENSG00000123989,CHPF,3,-4.8827,103,0.05149,114,0.22038,82,-0.3136,121,0.49227,61,-0.7653,151,0.67884
ENSG00000124006,OBSL1,3,-4.4051,103,0.59340,132,1.02305,40,-0.8944,78,0.21568,54,-0.4383,70,-0.0248
ENSG00000114923,SLC4A3,3,-4.5963,103,0.37353,24,-1.8716,6,-3.8610,105,0.65091,84,0.04168,179,1.33113
ENSG00000116106,EPHA4,3,-4.3986,103,0.60100,17,-2.1630,0,-7.1818,135,2.20898,29,-1.3869,21,-1.8565
ENSG00000116120,FARSB,3,-4.3858,103,0.61575,30,-1.2996,28,-1.4179,113,1.39771,40,-0.8767,51,-0.5218
ENSG00000123983,ACSL3,159,-0.3612,103,-1.0253,157,-0.3806,153,-0.4202,254,0.63881,161,-0.3370,246,0.33795
ENSG00000171951,SCG2,3,-7.4362,103,-2.6292,225,-1.4750,248,-1.3301,792,0.81999,323,-0.9292,1789,1.98303
ENSG00000135900,MRPL44,3,-3.8209,103,1.29861,30,-0.7087,18,-1.4987,62,0.69704,15,-1.7593,60,0.36085
ENSG00000135919,SERPINE2,114,-1.4059,1059,2.42511,321,0.20187,183,-0.6834,239,-0.3850,152,-0.9674,46,-2.7476
ENSG00000036257,CUL3,3,-5.8380,1093,3.51549,113,-0.8560,78,-1.4166,124,-0.9627,77,-1.4279,90,-1.1997
ENSG00000168958,MFF,3,-5.2203,103,-0.3193,182,0.60005,150,0.28110,147,0.39525,51,-1.3743,182,0.59713
ENSG00000173744,AGFG1,3,-4.5381,103,0.43981,114,0.61650,66,-0.2663,87,0.24622,40,-1.0461,111,0.56910
ENSG00000153820,SPHKAP,3,-5.0259,103,-0.1066,27,-2.1068,44,-1.4207,207,2.16295,83,-0.4435,14,-3.0271
ENSG00000153823,PID1,3,-3.8995,103,1.19995,4,-3.6131,0,-6.6854,80,1.39395,56,0.17943,15,-1.8062
ENSG00000187957,DNER,1011,1.62607,103,-2.0514,516,0.43045,170,-1.3024,414,0.11322,250,-0.7186,249,-0.7259
ENSG00000153827,TRIP12,3,-4.9941,103,-0.0722,117,0.13380,188,0.92275,117,0.20781,108,0.00224,89,-0.2931
ENSG00000135932,CAB39,12,-3.4430,103,-0.3150,89,-0.5445,84,-0.6223,180,1.01043,130,0.04876,117,-0.1072
ENSG00000135916,ITM2C,773,-0.2844,103,-3.2975,1474,0.77065,446,-1.1326,1107,0.46038,898,-0.0471,1130,0.32422
ENSG00000173692,PSMD1,3,-6.1484,1070,2.85461,86,-1.5702,145,-0.7897,220,-0.2028,116,-1.1293,99,-1.3674
ENSG00000115053,NCL,138,-0.9386,103,-1.3831,471,1.04268,497,1.13914,209,-0.4269,300,0.27716,180,-0.5329
ENSG00000187514,PTMA,5716,2.98761,103,-3.7001,1479,0.31197,1656,0.49970,467,-1.8807,799,-0.6641,576,-1.1627
ENSG00000171551,ECEL1,3,-4.7189,103,0.23487,18,-2.4091,118,0.46171,151,1.66420,41,-1.1942,1,-5.8725
ENSG00000115468,EFHD1,2407,5.22365,103,-1.6311,145,-1.1203,73,-2.1403,24,-4.3115,145,-1.1208,15,-4.4148
ENSG00000182600,SNORC,72,0.09603,103,0.67650,229,2.17837,95,0.53599,29,-1.7037,45,-0.6323,22,-1.7086
ENSG00000066248,NGEF,88,-0.4058,103,-0.1664,25,-2.2911,47,-1.3664,112,-0.0470,33,-1.8719,398,2.26016
ENSG00000188042,ARL4C,3,-4.3213,103,0.69114,84,0.35111,57,-0.2554,95,0.94602,32,-1.1414,15,-2.2465
ENSG00000157985,AGAP1,3,-4.4845,172,1.39660,31,-1.3795,16,-2.3119,101,0.78941,104,0.51103,25,-1.6661
ENSG00000132321,IQCA1,74,0.27504,103,0.81736,212,2.18830,69,0.16263,25,-1.8137,36,-0.8369,33,-0.9894
ENSG00000198612,COPS8,120,-0.4125,103,-0.6483,149,-0.0717,168,0.12114,192,0.54248,109,-0.5557,141,-0.1606
ENSG00000124831,LRRFIP1,3,-4.1117,103,0.94022,71,0.30600,65,0.16581,61,0.10115,31,-0.9514,67,0.22584
ENSG00000132329,RAMP1,130,-0.8721,103,-1.2230,590,1.65732,218,-0.0623,181,-0.5104,171,-0.4449,335,0.63738
ENSG00000130414,NDUFA10,195,0.07386,103,-0.9217,133,-0.5241,181,-0.0459,261,0.93227,113,-0.7850,94,-1.0619
ENSG00000172428,COPS9,487,0.38368,104,-1.9890,472,0.32968,768,1.16421,351,-0.2149,309,-0.3490,305,-0.3694
ENSG00000063660,GPC1,321,1.54770,103,-0.3758,92,-0.5434,20,-2.8021,159,0.50377,75,-0.8669,60,-1.2024
ENSG00000130294,KIF1A,752,0.85374,104,-2.2195,284,-0.7201,253,-0.8979,603,0.79669,336,-0.4613,354,-0.3789
ENSG00000115685,PPP1R7,217,0.73098,103,-0.4744,105,-0.4478,61,-1.2711,163,0.39439,73,-0.9986,183,0.44285
ENSG00000115677,HDLBP,7,-4.5224,103,-0.7120,245,0.67654,194,0.28515,205,0.60777,113,-0.5711,143,-0.2021
ENSG00000168385,SEPTIN2,1058,2.61662,103,-1.4306,476,1.00669,314,0.30234,86,-2.1291,180,-0.5779,132,-1.0599
ENSG00000115694,STK25,3,-5.9326,1051,3.07632,88,-1.3875,40,-2.5556,174,-0.4886,150,-0.5818,138,-0.7025
ENSG00000168397,ATG4B,3,-4.2608,103,0.76250,43,-0.6456,51,-0.3875,86,0.75299,39,-0.8045,66,0.03410
ENSG00000134121,CHL1,522,0.41999,103,-2.0802,228,-0.8929,258,-0.6990,601,1.14471,185,-1.2108,334,-0.2984
ENSG00000113851,CRBN,3,-4.5681,103,0.40548,68,-0.2591,53,-0.6577,116,1.05045,78,-0.0476,31,-1.4430
ENSG00000150995,ITPR1,3,-4.5846,103,0.38712,17,-2.3551,63,-0.3982,139,1.69117,29,-1.5775,41,-1.0539
ENSG00000134107,BHLHE40,3,-4.1346,103,0.91255,139,1.45869,41,-0.5730,64,0.18106,28,-1.1606,23,-1.4347
ENSG00000134108,ARL8B,333,0.69474,103,-1.1624,134,-0.7648,155,-0.5385,294,0.80799,112,-1.0368,170,-0.3955
ENSG00000196220,SRGAP3,3,-4.5207,103,0.45936,91,0.25303,30,-1.4340,119,1.24356,49,-0.7009,23,-1.8417
ENSG00000134072,CAMK1,3,-4.1821,103,0.85469,39,-0.7057,20,-1.6763,81,0.72817,18,-1.8342,107,0.92500
ENSG00000171148,TADA3,3,-5.6095,1100,4.15701,116,-0.5477,12,-3.8733,79,-1.4901,66,-1.4031,37,-2.2531
ENSG00000241553,ARPC4,104,-0.2145,103,-0.2351,73,-0.7616,78,-0.6682,167,0.92956,94,-0.3837,73,-0.7595
ENSG00000163703,CRELD1,3,-4.4578,103,0.53200,34,-1.1892,12,-2.6529,116,1.29951,28,-1.4947,99,0.47088
ENSG00000125037,EMC3,3,-4.7497,103,0.15070,83,-0.2003,39,-1.3482,140,1.15194,88,-0.0914,60,-0.6848
ENSG00000254999,BRK1,3,-5.5561,103,-0.6804,205,0.41309,137,-0.2305,214,0.79780,91,-0.8650,196,0.33741
ENSG00000134086,VHL,3,-4.1096,103,0.94240,61,0.06942,66,0.19374,46,-0.5320,36,-0.7339,130,1.36322
ENSG00000157020,SEC13,200,1.81157,103,0.60738,71,0.00042,37,-0.9880,51,-0.6995,24,-1.6487,68,-0.0602
ENSG00000157087,ATP2B2,3,-5.5242,103,-0.6461,44,-1.9271,10,-4.0554,253,1.48239,129,-0.2918,253,0.80299
ENSG00000157103,SLC6A1,165,-1.4880,2084,3.05438,94,-2.3132,304,-0.5601,260,-1.0789,187,-1.2977,464,0.10646
ENSG00000144560,VGLL4,3,-4.0446,103,1.02145,160,1.84881,21,-1.4891,43,-0.5616,42,-0.4564,55,-0.0111
ENSG00000157152,SYN2,19,-4.5104,103,-2.0854,78,-2.4977,178,-1.2717,747,2.07505,189,-1.1767,494,0.32306
ENSG00000144713,RPL32,13,-6.1265,103,-3.2098,1313,0.67575,2548,1.89465,736,-0.3842,1067,0.32875,722,-0.2977
ENSG00000144711,IQSEC1,36,-2.3515,103,-0.8019,101,-0.8369,101,-0.8334,285,1.55687,104,-0.7851,135,-0.3807
ENSG00000163517,HDAC11,3,-4.2338,103,0.79387,87,0.50630,5,-3.6587,79,0.55243,85,0.46851,38,-0.8007
ENSG00000170860,LSM3,602,2.67433,103,-0.5356,88,-0.7735,167,0.23171,83,-1.1624,63,-1.2864,93,-0.6919
ENSG00000225733,FGD5-AS1,490,1.80848,103,-0.8251,265,0.68118,184,0.08221,120,-0.8064,117,-0.6224,107,-0.7728
ENSG00000177463,NR2C2,116,0.85881,103,0.65043,56,-0.3367,19,-1.9312,65,-0.1380,43,-0.7429,94,0.49120
ENSG00000131368,MRPS25,3,-4.4116,103,0.58592,58,-0.3263,31,-1.2686,108,1.16624,45,-0.7189,46,-0.7063
ENSG00000131370,SH3BP5,256,1.46808,103,-0.0843,25,-2.2034,54,-1.0730,119,0.22632,60,-0.9166,111,0.04034
ENSG00000131386,GALNT15,86,-0.5836,103,-0.3037,857,4.29036,118,-0.0950,16,-3.5808,19,-2.7754,0,-7.8738
ENSG00000131374,TBC1D5,199,1.57851,103,0.41277,88,0.16539,26,-1.7073,75,-0.1379,66,-0.2882,14,-2.6335
ENSG00000182568,SATB1,3,-4.9671,103,-0.0422,68,-0.6917,30,-1.8925,183,1.75621,80,-0.4473,40,-1.5002
ENSG00000144566,RAB5A,198,0.82664,103,-0.2416,143,0.28223,75,-0.7273,137,0.34075,93,-0.3988,38,-1.7472
ENSG00000114166,KAT2B,269,2.15379,103,0.38624,150,1.02523,96,0.27246,20,-2.5610,79,-0.0421,33,-1.3898
ENSG00000182247,UBE2E2,3,-4.2418,103,0.78496,15,-2.2144,7,-3.3124,109,1.69264,55,-0.2399,19,-1.8452
ENSG00000170142,UBE2E1,3,-4.5892,103,0.38138,116,0.58651,80,-0.0240,88,0.18346,65,-0.3594,95,0.25258
ENSG00000197885,NKIRAS1,423,2.46599,103,-0.1174,39,-1.6055,58,-0.9903,97,-0.3034,42,-1.4879,55,-1.0875
ENSG00000174748,RPL15,231,-1.7773,329,-1.2440,887,0.30420,930,0.38211,894,0.50507,653,-0.1892,748,0.02717
ENSG00000174738,NR1D2,109,0.72856,103,0.63141,77,0.15136,90,0.40192,61,-0.3169,32,-1.1857,45,-0.6852
ENSG00000151090,THRB,17,-3.3307,1060,4.02309,50,-1.8155,0,-7.5964,120,-0.6930,24,-2.8946,12,-3.8712
ENSG00000077097,TOP2B,258,0.26148,580,1.68642,200,-0.1482,208,-0.0845,173,-0.5305,107,-1.1193,151,-0.5924
ENSG00000163512,AZI2,3,-4.3503,103,0.65732,93,0.47927,99,0.58397,66,-0.1071,52,-0.4300,76,0.15488
ENSG00000163527,STT3B,6,-3.9266,103,0.18530,110,0.29533,145,0.74847,112,0.52791,77,-0.2748,26,-1.8927
ENSG00000152642,GPD1L,3,-3.8623,103,1.24691,23,-1.1399,10,-2.3902,67,0.84320,41,-0.2813,42,-0.2290
ENSG00000144635,DYNC1LI1,3,-4.5283,103,0.45155,65,-0.2897,90,0.22530,109,0.93317,26,-1.6395,55,-0.5498
ENSG00000170275,CRTAP,3,-4.4770,103,0.51013,198,1.68189,130,0.90265,47,-1.0071,70,-0.1238,62,-0.3148
ENSG00000153560,UBP1,3,-4.2877,103,0.73062,62,-0.0976,82,0.34338,68,0.08431,69,0.06529,68,0.04422
ENSG00000163539,CLASP2,1173,2.21006,103,-1.8488,183,-0.9892,206,-0.8099,304,-0.2929,252,-0.4965,319,-0.1240
ENSG00000170248,PDCD6IP,4,-5.5888,1095,3.90001,72,-1.3618,75,-1.3079,98,-1.1987,57,-1.7245,55,-1.7570
ENSG00000172995,ARPP21,3,-5.7529,553,1.96652,20,-3.2806,27,-2.8483,80,-1.6429,78,-1.3005,821,2.87808
ENSG00000178567,EPM2AIP1,131,0.25904,103,-0.1264,55,-1.0938,119,0.11108,125,0.29558,82,-0.4866,123,0.15557
ENSG00000144674,GOLGA4,362,1.70523,103,-0.4359,145,0.10437,393,1.86911,45,-2.1068,82,-0.7948,93,-0.5949
ENSG00000060971,ACAA1,3,-4.1596,103,0.88259,104,0.89230,42,-0.5741,66,0.20652,59,-0.0376,30,-1.0508
ENSG00000114742,WDR48,109,0.59131,103,0.49839,80,0.09372,112,0.64088,60,-0.5116,40,-0.9867,72,-0.0727
ENSG00000114745,GORASP1,80,0.41826,103,0.83509,95,0.69093,40,-0.6805,51,-0.4500,38,-0.7542,61,-0.0224
ENSG00000168028,RPSA,44,-3.0207,1244,2.44770,325,-0.0226,339,0.04721,225,-0.8211,216,-0.6588,223,-0.6111
ENSG00000168314,MOBP,5095,3.98695,1321,0.83545,213,-2.0137,205,-2.0743,68,-4.2292,831,0.06459,45,-4.2733
ENSG00000114784,EIF1B,433,1.09047,103,-1.2160,137,-0.7819,88,-1.4500,290,0.65568,153,-0.6140,188,-0.2899
ENSG00000188846,RPL14,418,-0.1552,103,-2.2747,542,0.26377,1145,1.57382,399,-0.3298,342,-0.4677,459,-0.0059
ENSG00000168036,CTNNB1,369,0.41496,103,-1.5681,544,1.07913,137,-1.1373,323,0.30947,233,-0.3256,179,-0.7294
ENSG00000182606,TRAK1,254,1.58281,103,0.02474,117,0.22937,75,-0.4758,91,-0.2597,52,-1.0272,51,-1.0740
ENSG00000187094,CCK,383,-0.2808,1091,1.49355,24,-4.3603,165,-1.5643,693,1.20210,90,-2.4644,51,-3.2902
ENSG00000093183,SEC22C,3,-3.9652,103,1.11871,74,0.55905,85,0.77841,43,-0.4581,60,0.19485,30,-0.8449
ENSG00000114857,NKTR,8,-3.1069,103,0.69383,50,-0.4559,258,2.46414,39,-1.1193,52,-0.4136,46,-0.6044
ENSG00000181061,HIGD1A,747,1.45110,103,-1.7385,245,-0.4209,202,-0.7224,352,0.23635,201,-0.7308,296,-0.1259
ENSG00000144647,POMGNT2,3,-4.5559,103,0.41959,116,0.61821,4,-4.2491,97,0.50193,46,-0.8393,136,0.88552
ENSG00000163788,SNRK,3,-4.1282,103,0.92073,44,-0.4653,18,-1.7770,88,1.14752,28,-1.1698,42,-0.5467
ENSG00000249992,TMEM158,3,-5.2653,103,-0.3679,30,-2.1933,60,-1.1916,159,0.51468,46,-1.5734,422,2.10841
ENSG00000211456,SACM1L,3,-4.6959,113,0.41102,86,-0.0253,57,-0.6814,111,0.63326,85,-0.0460,86,-0.0281
ENSG00000076201,PTPN23,3,-3.9242,103,1.16867,44,-0.2438,14,-1.9540,65,0.63815,41,-0.3353,46,-0.1846
ENSG00000114646,CSPG5,17,-3.2611,193,0.41265,16,-3.3071,57,-1.4804,238,1.38053,194,0.42397,69,-1.2011
ENSG00000132153,DHX30,3,-4.8699,103,0.06562,84,-0.2559,3,-4.9526,133,0.79364,91,-0.1309,173,0.93414
ENSG00000047849,MAP4,77,-2.2312,103,-1.8091,745,1.35593,343,0.03059,389,0.36992,293,-0.2192,245,-0.4995
ENSG00000164050,PLXNB1,3,-4.5856,103,0.38515,261,2.08388,29,-1.5886,63,-0.5740,111,0.50912,54,-0.6301
ENSG00000232112,TMA7,217,-1.0619,174,-1.3936,533,0.34683,678,0.74805,466,0.19232,293,-0.6066,549,0.39438
ENSG00000164054,SHISA5,3,-4.8913,103,0.04197,90,-0.1716,49,-1.1095,166,1.54338,55,-0.9358,40,-1.4249
ENSG00000010256,UQCRC1,23,-3.1443,156,-0.3355,181,-0.0981,101,-0.9940,282,1.07832,167,-0.2278,170,-0.1952
ENSG00000213672,NCKIPSD,3,-4.3638,103,0.64135,33,-1.1543,21,-1.8424,90,0.68494,49,-0.5619,127,1.00186
ENSG00000068745,IP6K2,3,-4.7583,103,0.19028,81,-0.1832,127,0.53116,81,-0.2875,33,-1.5668,244,1.70936
ENSG00000114302,PRKAR2A,3,-3.9857,103,1.09348,81,0.67136,65,0.30249,57,0.16301,39,-0.4756,15,-1.8891
ENSG00000178467,P4HTM,3,-4.9405,103,-0.0672,101,-0.0979,47,-1.2624,135,0.60140,43,-1.3940,235,1.33368
ENSG00000178252,WDR6,3,-4.5948,103,0.37507,134,0.82282,23,-1.8943,112,0.85987,54,-0.6401,51,-0.7456
ENSG00000178057,NDUFAF3,3,-4.8654,103,0.07007,104,0.08474,107,0.13756,121,0.53421,68,-0.5702,115,0.24822
ENSG00000178035,IMPDH2,3,-4.1536,103,0.88960,109,0.98180,13,-2.2697,78,0.69780,37,-0.7422,23,-1.4613
ENSG00000198218,QRICH1,3,-3.8642,103,1.24414,50,0.01369,20,-1.3701,68,0.87442,31,-0.7323,14,-1.8790
ENSG00000233276,GPX1,3,-6.5041,1026,2.17485,269,-0.2099,212,-0.5801,299,-0.0655,188,-0.7666,176,-0.8672
ENSG00000067560,RHOA,223,-0.3919,103,-1.5665,585,1.21050,425,0.65188,251,-0.2998,313,0.14946,204,-0.5270
ENSG00000173402,DAG1,3,-4.2135,103,0.81853,161,1.62686,4,-3.9015,59,-0.1478,36,-0.8715,84,0.48289
ENSG00000164061,BSN,86,-0.7031,103,-0.4176,40,-1.8302,11,-3.6880,231,1.73283,80,-0.8129,96,-0.5193
ENSG00000164062,APEH,3,-4.2667,103,0.75532,42,-0.6930,25,-1.4741,95,1.06082,50,-0.4124,48,-0.4589
ENSG00000176095,IP6K1,3,-4.2855,103,0.73335,51,-0.4092,20,-1.7836,82,0.57357,62,-0.0850,90,0.51593
ENSG00000164076,CAMKV,3,-6.1586,103,-1.3155,52,-2.3298,41,-2.6726,360,1.14538,134,-0.9121,642,1.70039
ENSG00000004534,RBM6,4,-3.5211,103,1.27165,77,0.75552,8,-2.7040,48,-0.0163,58,0.27995,43,-0.2029
ENSG00000003756,RBM5,433,1.98759,103,-0.4985,137,-0.0463,142,0.00211,109,-0.5836,54,-1.4750,110,-0.4007
ENSG00000114353,GNAI2,152,-0.5088,103,-1.1096,614,1.88340,283,0.47855,161,-0.6023,152,-0.5092,161,-0.4287
ENSG00000012171,SEMA3B,3,-4.2317,103,0.79606,269,2.71713,104,0.81719,21,-2.1396,35,-0.8974,37,-0.8308
ENSG00000114383,TUSC2,3,-4.8762,119,0.29227,74,-0.4534,50,-1.0642,147,1.11055,42,-1.3231,117,0.27284
ENSG00000088538,DOCK3,3,-5.8907,1105,3.45789,14,-3.9455,65,-1.7310,152,-0.6149,55,-1.9631,156,-0.3960
ENSG00000145050,MANF,106,0.76336,103,0.71827,61,-0.1284,39,-0.8059,69,0.10075,53,-0.3404,24,-1.5239
ENSG00000164081,TEX264,130,1.08879,103,0.68090,61,-0.1755,24,-1.5852,72,0.14665,21,-1.7701,52,-0.4297
ENSG00000248487,ABHD14A,3,-4.6865,103,0.27112,49,-0.8778,78,-0.1790,121,0.90689,32,-1.5086,120,0.52625
ENSG00000162244,RPL29,599,0.22721,103,-2.4555,796,0.70036,1150,1.35182,390,-0.6383,566,0.13467,430,-0.3035
ENSG00000164091,WDR82,71,-1.1592,103,-0.5849,102,-0.5930,113,-0.4375,214,0.99772,145,-0.0528,107,-0.5306
ENSG00000163930,BAP1,15,-2.1698,103,0.82287,49,-0.3953,18,-1.8769,84,0.78576,53,-0.2504,53,-0.2728
ENSG00000010322,NISCH,3,-5.5840,103,-0.7099,91,-0.8900,60,-1.5202,274,1.63792,131,-0.3318,137,-0.2706
ENSG00000114902,SPCS1,178,-0.7139,1050,2.42582,243,-0.2259,71,-2.0845,234,-0.4117,111,-1.4278,216,-0.4150
ENSG00000163931,TKT,325,1.65171,103,-0.3121,155,0.34071,47,-1.5141,116,-0.1751,64,-1.0328,95,-0.4434
ENSG00000113811,SELENOK,3,-5.2113,103,-0.3093,214,0.88639,284,1.39776,108,-0.3319,86,-0.5857,129,0.04235
ENSG00000187672,ERC2,3,-5.6722,1107,4.00611,17,-3.4625,65,-1.4862,110,-0.9626,52,-1.8199,40,-2.2173
