Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000139505,MTMR6,80,-0.4734,61,-0.9039,143,0.94360,77,-0.5399,76,-0.6077
ENSG00000139496,NUP58,80,0.73769,48,-0.1053,56,0.28118,34,-0.6246,34,-0.6887
ENSG00000132932,ATP8A2,866,3.10402,9,-4.3237,130,-0.7817,119,-0.6170,62,-1.7185
ENSG00000127870,RNF6,80,0.56798,72,0.38576,56,-0.0334,37,-0.6643,49,-0.2662
ENSG00000132970,WASF3,80,-1.1463,165,-0.0336,197,0.48901,161,-0.0740,147,-0.2383
ENSG00000132975,GPR12,80,1.18528,2,-3.9929,38,-0.0766,8,-2.4047,56,0.66657
ENSG00000152484,USP12,80,0.48344,44,-0.4883,63,0.18896,41,-0.5622,56,-0.0968
ENSG00000122026,RPL21,273,-1.4998,1203,0.84694,511,-0.8678,719,-0.0067,1235,1.05635
ENSG00000122034,GTF3A,80,-0.0166,93,0.22897,88,0.24763,62,-0.4314,68,-0.3195
ENSG00000122033,MTIF3,80,0.58981,53,-0.0835,56,0.00062,40,-0.5204,53,-0.0936
ENSG00000186184,POLR1D,80,0.13351,73,-0.0268,81,0.28183,87,0.25769,47,-0.7802
ENSG00000132963,POMP,80,-1.0586,155,-0.0387,175,0.30098,156,-0.0251,160,0.01207
ENSG00000139514,SLC7A1,80,0.87840,25,-0.9552,49,0.11058,65,0.52997,28,-0.8911
ENSG00000122042,UBL3,80,-1.4793,469,1.36921,181,-0.3941,197,-0.0997,223,0.11099
ENSG00000102781,KATNAL1,80,0.71538,79,0.69071,49,-0.1347,31,-0.7758,40,-0.4353
ENSG00000189403,HMGB1,80,-2.0765,582,1.03425,315,0.00988,337,0.11395,282,-0.1885
ENSG00000120694,HSPH1,813,1.02688,401,-0.1478,464,0.15489,174,-1.4340,348,-0.4145
ENSG00000187676,B3GLCT,80,1.22486,99,1.61075,27,-0.9152,17,-1.2500,29,-0.5101
ENSG00000073910,FRY,863,3.05167,49,-1.9622,130,-0.8204,85,-1.1536,75,-1.4533
ENSG00000139597,N4BP2L1,868,4.22312,38,-1.8324,57,-1.7891,14,-3.2589,37,-1.9940
ENSG00000244754,N4BP2L2,80,-8.0793,135,0.86488,68,-0.4232,54,-0.6084,95,0.30996
ENSG00000083642,PDS5B,80,-0.4430,61,-0.8695,130,0.66637,102,-0.0659,84,-0.4172
ENSG00000172915,NBEA,80,-0.9182,58,-1.4097,184,0.79473,135,-0.1148,128,-0.2178
ENSG00000133083,DCLK1,1596,1.75634,288,-1.0959,639,0.26911,279,-1.1445,243,-1.4599
ENSG00000133104,SPART,80,-0.2926,233,1.50942,71,-0.7727,90,-0.1121,103,0.12388
ENSG00000133101,CCNA1,80,1.42190,105,1.94322,27,-0.6347,14,-1.3380,6,-2.6868
ENSG00000180440,SERTM1,80,0.27290,23,-1.6131,89,0.91358,105,0.72119,13,-2.6402
ENSG00000120686,UFM1,80,-0.2317,73,-0.3865,109,0.49637,83,-0.1798,74,-0.3845
ENSG00000183722,LHFPL6,80,1.09333,92,1.33845,30,-0.8133,44,0.08790,25,-0.8645
ENSG00000133103,COG6,80,1.33451,46,0.39535,30,-0.4954,15,-1.3379,36,-0.0315
ENSG00000120688,WBP4,80,1.07476,60,0.56736,35,-0.4985,64,0.68841,21,-1.1278
ENSG00000165572,KBTBD6,80,-0.4651,57,-0.9791,139,0.87066,95,-0.1970,74,-0.6511
ENSG00000120696,KBTBD7,80,1.33572,12,-1.6119,36,-0.0212,48,0.45301,21,-0.9081
ENSG00000102760,RGCC,80,-0.8035,84,-0.7232,97,-0.8120,384,1.84549,154,0.24731
ENSG00000102780,DGKH,80,0.59495,17,-1.8223,44,-0.6210,3,-4.0573,119,1.56500
ENSG00000023516,AKAP11,80,-1.7367,118,-1.1535,298,0.56975,245,-0.0277,280,0.21088
ENSG00000120675,DNAJC15,80,0.43267,79,0.40632,58,-0.1766,73,0.28766,47,-0.4757
ENSG00000120658,ENOX1,80,1.30822,10,-1.8881,44,0.52643,4,-3.1136,28,-0.4780
ENSG00000151778,SERP2,80,-0.2501,40,-1.2956,117,0.72523,53,-0.8947,90,-0.0753
ENSG00000102804,TSC22D1,80,-2.9216,407,-0.4974,720,0.86522,581,0.06531,454,-0.3620
ENSG00000133114,GPALPP1,80,0.86317,31,-0.6603,50,0.17872,13,-1.9373,49,0.06280
ENSG00000188342,GTF2F2,80,1.24157,64,0.84993,31,-0.5784,21,-0.9538,32,-0.2901
ENSG00000180332,KCTD4,80,1.22080,1,-5.4325,33,-0.4060,14,-1.5220,63,0.94155
ENSG00000133112,TPT1,115,-3.1591,1427,0.68563,753,-0.5828,797,-0.2635,1652,1.11341
ENSG00000136152,COG3,80,1.46344,24,-0.5271,28,-0.4676,36,0.11117,28,-0.3178
ENSG00000123200,ZC3H13,809,3.38373,105,-0.5669,63,-1.9017,68,-1.2254,103,-0.6580
ENSG00000139684,ESD,80,-0.4519,230,1.29625,103,-0.1054,107,0.00885,68,-0.7656
ENSG00000102468,HTR2A,80,1.26583,8,-2.3080,40,0.19140,42,0.15605,23,-0.8216
ENSG00000136143,SUCLA2,846,2.91212,62,-1.6784,142,-0.6855,74,-1.4208,81,-1.3775
ENSG00000136146,MED4,80,0.74165,71,0.54291,46,-0.2764,53,0.05254,38,-0.5202
ENSG00000136156,ITM2B,558,-0.8897,1735,0.94123,1018,0.09110,975,-0.0185,754,-0.4692
ENSG00000139687,RB1,80,1.38769,49,0.51329,25,-0.8861,52,0.64402,24,-0.6328
ENSG00000102531,FNDC3A,80,-0.0022,98,0.31507,78,-0.0982,71,-0.2007,83,0.06721
ENSG00000102547,CAB39L,80,0.82441,150,1.99912,30,-1.1623,37,-0.4305,35,-0.5827
ENSG00000136144,RCBTB1,80,1.30253,32,-0.2233,34,-0.2431,13,-1.5482,38,0.03058
ENSG00000102753,KPNA3,80,0.36507,50,-0.3779,72,0.35752,58,-0.1511,46,-0.5780
ENSG00000123178,SPRYD7,80,0.10056,56,-0.4726,93,0.69058,49,-0.6634,51,-0.6621
ENSG00000136104,RNASEH2B,80,1.15189,77,1.08120,33,-0.5269,28,-0.5893,27,-0.7021
ENSG00000136100,VPS36,80,0.60952,44,-0.3409,60,0.23360,34,-0.7334,47,-0.2736
ENSG00000165416,SUGT1,80,-0.6191,148,0.35450,123,0.09316,117,-0.0249,115,-0.0588
ENSG00000136099,PCDH8,80,-0.8773,10,-3.9154,173,0.66744,191,0.49606,131,-0.1245
ENSG00000118946,PCDH17,80,-1.1158,84,-1.0419,220,1.00471,212,0.40533,86,-1.1013
ENSG00000280165,PCDH20,80,1.64541,4,-3.0385,30,-0.1162,39,0.36692,19,-0.8268
ENSG00000184226,PCDH9,80,-1.3208,73,-1.4596,155,-0.5169,381,1.18353,289,0.81655
ENSG00000204899,MZT1,80,-0.0619,32,-1.4548,91,0.25452,47,-0.8870,110,0.52216
ENSG00000188243,COMMD6,80,-0.9022,269,1.05744,125,-0.3625,152,0.09342,152,0.11097
ENSG00000118939,UCHL3,80,1.03085,39,-0.1374,42,-0.0761,18,-1.3221,42,-0.0558
ENSG00000136153,LMO7,80,-0.4025,17,-2.6830,137,0.96601,55,-0.9807,99,-0.0849
ENSG00000178695,KCTD12,80,-0.1021,81,-0.0808,90,0.13702,44,-1.0240,101,0.30193
ENSG00000005812,FBXL3,80,0.00210,128,0.77539,78,-0.0738,80,0.00147,61,-0.4712
ENSG00000005810,MYCBP2,798,2.09141,176,-0.5435,213,-0.4082,133,-0.9681,154,-0.8160
ENSG00000139737,SLAIN1,80,0.19723,64,-0.1625,52,-0.7943,25,-1.5739,141,1.38491
ENSG00000136160,EDNRB,80,0.10987,79,0.08416,30,-2.0003,289,2.49301,76,0.02501
ENSG00000139746,RBM26,80,-0.2672,100,0.08629,96,0.04595,84,-0.1954,101,0.11924
ENSG00000102471,NDFIP2,80,-1.1076,86,-1.0042,238,1.39329,125,-0.4285,80,-1.2031
ENSG00000136158,SPRY2,80,0.65075,73,0.49354,51,-0.1536,80,0.64832,25,-1.2607
ENSG00000178235,SLITRK1,80,0.40130,16,-2.0260,84,1.00658,49,-0.3744,31,-1.1884
ENSG00000165300,SLITRK5,80,0.48966,55,-0.1293,60,0.03619,54,-0.1470,52,-0.2334
ENSG00000125285,SOX21,80,1.45829,122,2.30594,9,-2.5681,70,1.21722,10,-1.9214
ENSG00000134873,CLDN10,80,0.84888,6,-3.0326,29,-1.1868,219,2.90441,14,-1.9559
ENSG00000134874,DZIP1,80,0.11028,126,0.86182,68,-0.2797,113,0.67965,45,-0.8453
ENSG00000102580,DNAJC3,80,1.03960,72,0.84095,26,-1.1677,47,0.15503,49,0.25645
ENSG00000185352,HS6ST3,80,0.57581,17,-1.8357,67,0.53072,74,0.44043,30,-1.0798
ENSG00000139793,MBNL2,80,-1.2801,199,0.12585,178,-0.0937,190,0.05001,240,0.49991
ENSG00000125249,RAP2A,80,-1.0813,47,-1.8648,214,0.98058,156,-0.0502,129,-0.3930
ENSG00000065150,IPO5,80,-0.5961,119,0.02306,144,0.67042,124,0.08922,64,-1.0126
ENSG00000152767,FARP1,80,-0.7873,87,-0.6644,172,0.88188,140,0.08044,80,-0.8657
ENSG00000102572,STK24,80,0.13617,82,0.16691,81,0.28680,43,-0.8441,63,-0.2626
ENSG00000088387,DOCK9,80,-0.2319,44,-1.1468,113,0.62725,120,0.40937,60,-0.7402
ENSG00000134882,UBAC2,80,1.01829,56,0.40803,41,-0.1400,44,0.01137,24,-0.9966
ENSG00000125304,TM9SF2,80,-1.0257,267,0.89930,163,0.13933,118,-0.4374,137,-0.2207
ENSG00000102452,NALCN,80,0.18930,27,-1.5032,89,0.71734,36,-1.0577,63,-0.2135
ENSG00000102466,FGF14,80,0.67787,21,-1.4291,54,0.05099,44,-0.2859,58,0.14946
ENSG00000134900,TPP2,80,1.74938,25,-0.2471,19,-1.0314,26,-0.1874,33,0.21587
ENSG00000125266,EFNB2,80,0.43783,40,-0.6669,70,0.41124,80,0.44294,31,-1.1417
ENSG00000134884,ARGLU1,80,-1.1343,259,0.72119,179,0.20488,167,0.00208,135,-0.3769
ENSG00000204442,NALF1,80,0.32347,4,-3.9034,88,1.01567,81,0.34876,25,-1.5726
ENSG00000174405,LIG4,80,1.06922,44,0.07601,43,0.08180,23,-0.9421,29,-0.6521
ENSG00000139826,ABHD13,80,1.36593,21,-0.8057,41,0.42892,15,-1.3443,18,-1.1396
ENSG00000289901,ENSG00000289901,1470,-2.1415,1478,-2.1340,3610,-1.2121,11127,1.03862,13874,1.78855
ENSG00000185950,IRS2,80,-0.6477,169,0.54478,145,0.57572,117,-0.0517,60,-1.1857
ENSG00000213995,NAXD,80,1.16003,42,0.06326,37,-0.1944,32,-0.3520,30,-0.4951
ENSG00000134905,CARS2,80,1.40524,43,0.34560,26,-0.7303,36,0.02967,30,-0.2777
ENSG00000088448,ANKRD10,80,0.57512,85,0.67154,48,-0.4264,54,-0.0806,52,-0.1307
ENSG00000102606,ARHGEF7,80,-0.7453,63,-1.1062,164,0.79242,116,-0.1721,107,-0.3389
ENSG00000126217,MCF2L,80,0.22916,15,-2.2949,83,0.56522,51,-0.4962,67,-0.0649
ENSG00000126226,PCID2,80,1.43506,30,-0.1972,34,-0.0293,29,-0.2664,17,-1.1517
ENSG00000139842,CUL4A,80,0.77631,78,0.73460,42,-0.4414,49,-0.0403,40,-0.3657
ENSG00000185896,LAMP1,80,-1.1253,404,1.53128,131,-0.6153,187,0.19287,167,0.00715
ENSG00000150403,TMCO3,80,0.97183,48,0.12911,46,0.07035,28,-0.7147,30,-0.6536
ENSG00000198176,TFDP1,80,1.05059,68,0.76756,34,-0.5547,39,-0.1205,33,-0.4349
ENSG00000183087,GAS6,80,-0.5012,253,1.41300,120,0.25546,61,-0.9157,54,-1.1841
ENSG00000185989,RASA3,80,1.52048,54,0.81519,23,-0.8954,23,-0.5761,29,-0.2292
ENSG00000130177,CDC16,80,0.57348,72,0.38443,61,0.24703,28,-1.0920,39,-0.6284
ENSG00000169062,UPF3A,80,0.52808,105,0.98186,47,-0.5582,75,0.40768,43,-0.5134
ENSG00000198824,CHAMP1,80,1.13961,38,-0.1063,49,0.60742,10,-2.1231,16,-1.5005
ENSG00000129484,PARP2,80,0.84453,42,-0.2226,51,0.16098,32,-0.6196,36,-0.4864
ENSG00000092094,OSGEP,80,1.42012,60,0.91220,26,-0.6989,19,-0.8936,28,-0.3897
ENSG00000100823,APEX1,80,-0.0766,113,0.48337,93,0.30877,61,-0.5113,61,-0.5643
ENSG00000165782,PIP4P1,80,0.45397,53,-0.2036,71,0.47898,31,-1.0374,44,-0.5446
ENSG00000129538,RNASE1,80,-0.4069,126,0.30765,34,-2.3396,24,-2.1805,319,2.66287
ENSG00000165795,NDRG2,80,-2.6758,961,1.20308,264,-1.3622,908,1.10075,723,0.82354
ENSG00000258441,LINC00641,80,-0.1176,56,-0.6863,112,0.89062,51,-0.8154,57,-0.6981
ENSG00000092199,HNRNPC,760,1.27686,609,0.88198,293,-0.5310,257,-0.5207,245,-0.6547
ENSG00000092201,SUPT16H,80,-0.0644,69,-0.2959,83,-0.0002,105,0.36467,82,-0.0377
ENSG00000100888,CHD8,80,0.48402,66,0.16599,60,0.04101,44,-0.4872,52,-0.2460
ENSG00000129472,RAB2B,867,4.13002,41,-1.7545,56,-1.8638,49,-1.4982,35,-2.1235
ENSG00000092203,TOX4,80,0.42840,50,-0.3351,67,0.23774,51,-0.3082,51,-0.3338
ENSG00000165819,METTL3,80,1.20388,82,1.24115,27,-0.9406,30,-0.4131,33,-0.3015
ENSG00000165821,SALL2,80,0.22176,220,2.04372,45,-1.0779,55,-0.3817,60,-0.2765
ENSG00000129562,DAD1,80,-0.5958,301,1.62925,93,-0.5979,110,-0.0961,108,-0.1516
ENSG00000155463,OXA1L,80,0.52712,94,0.80179,56,-0.0771,26,-1.2318,49,-0.3091
ENSG00000172590,MRPL52,80,0.00418,131,0.81816,76,-0.1329,35,-1.2556,86,0.12722
ENSG00000197324,LRP10,80,1.18755,150,2.43790,9,-2.9357,58,0.62613,32,-0.3895
ENSG00000100461,RBM23,80,0.87605,127,1.71621,38,-0.5506,19,-1.3903,27,-0.9187
ENSG00000100462,PRMT5,80,0.58221,81,0.59622,57,0.04206,48,-0.2540,34,-0.8602
ENSG00000100804,PSMB5,80,-0.8041,152,0.20273,163,0.63002,83,-0.7521,106,-0.4200
ENSG00000100813,ACIN1,80,0.73092,66,0.40407,51,-0.0432,40,-0.3821,37,-0.5591
ENSG00000179933,C14orf119,80,1.20434,44,0.20618,39,-0.0384,17,-1.2563,28,-0.5626
ENSG00000129473,BCL2L2,80,-0.4692,65,-0.7860,125,0.46351,148,0.51740,80,-0.5216
ENSG00000100836,PABPN1,80,-0.2541,170,0.98617,92,-0.0622,70,-0.4631,80,-0.2816
ENSG00000092096,SLC22A17,573,-0.7285,886,-0.0480,1169,0.83316,387,-1.3246,717,-0.4231
ENSG00000166091,CMTM5,80,1.56750,71,1.32816,8,-2.8231,15,-1.1669,59,1.18978
ENSG00000213983,AP1G2,80,1.27609,14,-1.5130,39,0.14696,12,-1.6712,36,-0.0794
ENSG00000092051,JPH4,80,-0.6344,16,-3.0468,144,0.57776,158,0.43856,114,-0.0894
ENSG00000100884,CPNE6,80,-0.8926,44,-1.8013,192,1.04171,167,0.25881,87,-0.8441
ENSG00000100897,DCAF11,80,0.64990,54,-0.0093,56,0.13961,48,-0.1691,37,-0.6427
ENSG00000092010,PSME1,80,0.84784,95,1.14857,34,-0.8569,48,0.00282,43,-0.1895
ENSG00000100908,EMC9,80,1.58868,24,-0.4524,29,-0.2274,25,-0.3899,21,-0.6726
ENSG00000100911,PSME2,80,1.28695,71,1.07851,31,-0.5146,17,-1.1969,26,-0.6349
ENSG00000213928,IRF9,80,1.29678,103,1.76505,20,-1.4307,24,-0.6640,32,-0.2337
ENSG00000100926,TM9SF1,80,1.07342,152,2.32202,29,-0.9247,27,-0.6815,9,-2.4579
ENSG00000254505,CHMP4A,80,0.72306,68,0.44480,38,-0.7672,70,0.49198,54,0.07463
ENSG00000213920,MDP1,80,1.21990,25,-0.6928,36,-0.2254,31,-0.3289,36,-0.1126
ENSG00000129559,NEDD8,782,1.57348,211,-0.6232,300,-0.1364,233,-0.4715,210,-0.6966
ENSG00000100938,GMPR2,80,0.81452,67,0.51871,51,0.15421,39,-0.3405,22,-1.3058
ENSG00000100445,SDR39U1,80,0.39387,123,1.11943,59,-0.1952,38,-0.7793,47,-0.4896
ENSG00000168952,STXBP6,80,-0.0934,20,-2.1940,105,0.69731,58,-0.5874,83,-0.0493
ENSG00000139910,NOVA1,80,-0.3768,93,-0.1379,120,0.50552,67,-0.6566,90,-0.2181
ENSG00000176165,FOXG1,80,-0.7813,138,0.06183,152,0.43024,178,0.48038,84,-0.7793
ENSG00000186960,LINC01551,80,1.12954,20,-1.1087,35,-0.4272,43,0.09933,45,0.19559
ENSG00000092108,SCFD1,80,0.43130,81,0.44186,61,-0.0163,51,-0.2855,48,-0.4154
ENSG00000100473,COCH,80,0.24882,23,-1.6355,28,-1.9729,2,-5.1510,222,2.84707
ENSG00000196792,STRN3,80,0.91568,48,0.05051,48,0.11821,37,-0.3461,28,-0.8384
ENSG00000100478,AP4S1,80,1.19047,22,-0.8957,38,-0.1152,35,-0.1757,34,-0.2696
ENSG00000092148,HECTD1,80,-0.3599,53,-1.0067,119,0.52018,79,-0.3876,101,0.00417
ENSG00000100852,ARHGAP5,832,2.04415,464,0.93649,133,-1.5671,309,0.25073,187,-0.6034
ENSG00000151320,AKAP6,80,-0.7824,65,-1.0893,159,0.57826,111,-0.2731,137,0.05887
ENSG00000151322,NPAS3,80,1.10129,113,1.74065,23,-1.3777,52,0.37661,27,-0.7073
ENSG00000165389,SPTSSA,80,1.10774,106,1.62460,20,-1.5837,56,0.48193,34,-0.3171
ENSG00000129518,EAPP,80,0.39124,75,0.29239,70,0.30155,57,-0.1638,35,-1.0055
ENSG00000129515,SNX6,80,0.46137,92,0.68300,57,-0.1709,46,-0.4346,51,-0.2920
ENSG00000165410,CFL2,80,0.23705,116,0.85672,53,-0.7019,43,-0.7319,95,0.58906
ENSG00000100883,SRP54,80,0.63844,67,0.34600,57,0.17279,43,-0.3727,32,-0.8764
ENSG00000151327,FAM177A1,80,0.23573,54,-0.3787,70,0.02658,57,-0.3076,76,0.16213
ENSG00000092020,PPP2R3C,80,1.17913,51,0.39522,37,-0.1537,19,-1.1392,30,-0.5016
ENSG00000100902,PSMA6,80,-0.3755,74,-0.5026,113,0.30913,99,-0.0405,100,-0.0223
ENSG00000100906,NFKBIA,80,1.43039,56,0.80222,26,-0.7382,33,-0.0671,23,-0.6605
ENSG00000174373,RALGAPA1,80,0.54168,69,0.29691,49,-0.4208,62,0.12133,59,0.04696
ENSG00000100916,BRMS1L,80,0.74594,28,-0.9246,58,0.39686,55,0.13943,28,-1.0126
ENSG00000139874,SSTR1,80,1.41323,5,-2.8962,41,0.55003,37,0.11691,9,-2.0963
ENSG00000100934,SEC23A,80,-0.2326,44,-1.1673,114,0.65566,53,-0.8813,92,-0.0192
ENSG00000182400,TRAPPC6B,80,0.17449,26,-1.5670,89,0.70804,54,-0.4353,56,-0.4333
ENSG00000100941,PNN,80,0.43189,112,0.99298,56,-0.2625,50,-0.3165,47,-0.4798
ENSG00000150527,MIA2,80,1.43738,45,0.43623,32,-0.2155,25,-0.5064,17,-1.1266
ENSG00000165355,FBXO33,80,1.12779,30,-0.4828,49,0.57788,19,-1.1577,17,-1.4334
ENSG00000198718,TOGARAM1,80,0.67207,77,0.61194,47,-0.3078,35,-0.6587,51,-0.0749
ENSG00000100442,FKBP3,80,-1.2873,144,-0.3885,228,0.69338,171,-0.1238,155,-0.3102
ENSG00000213741,RPS29,80,-3.0779,829,0.47233,542,-0.3680,588,-0.0856,1000,0.92646
ENSG00000165502,RPL36AL,80,-0.8022,178,0.46386,123,-0.2498,113,-0.2783,179,0.53922
ENSG00000165516,KLHDC2,80,-0.4610,79,-0.4807,132,0.67446,101,-0.1022,77,-0.5836
ENSG00000165525,NEMF,80,-0.0305,86,0.08655,78,-0.1417,106,0.42474,78,-0.0814
ENSG00000282885,ENSG00000282885,80,-2.0000,226,-0.4387,190,-1.0969,578,1.11321,574,1.32341
ENSG00000165527,ARF6,80,1.38260,51,0.59819,30,-0.4288,22,-0.7579,25,-0.5773
ENSG00000100485,SOS2,80,1.40150,33,-0.0783,22,-1.1491,27,-0.4201,51,0.71116
ENSG00000198513,ATL1,801,1.78371,70,-2.1515,301,0.11513,184,-0.7061,166,-0.9413
ENSG00000151748,SAV1,80,1.30374,79,1.26966,28,-0.7301,11,-1.8733,31,-0.3089
ENSG00000100503,NIN,80,0.29988,164,1.54404,52,-0.6553,56,-0.2803,54,-0.3625
ENSG00000100505,TRIM9,80,-0.5512,106,-0.1110,127,0.33929,135,0.27695,91,-0.4024
ENSG00000139921,TMX1,80,1.38828,133,2.41459,10,-2.4790,50,0.56530,19,-1.0254
ENSG00000186469,GNG2,80,-1.6864,51,-2.3545,349,1.38790,340,0.55926,98,-1.5011
ENSG00000087302,RTRAF,80,0.14000,98,0.47385,68,-0.1989,84,0.21187,65,-0.2108
ENSG00000180998,GPR137C,80,1.19515,2,-3.9044,47,0.57794,7,-2.5410,34,-0.2646
ENSG00000197930,ERO1A,80,0.38179,43,-0.6028,74,0.49141,42,-0.6520,49,-0.4468
ENSG00000100519,PSMC6,840,2.39319,110,-1.1293,203,-0.3144,114,-1.0723,99,-1.3880
ENSG00000073712,FERMT2,80,0.74748,74,0.61092,28,-1.3924,133,1.66900,41,-0.3838
ENSG00000100523,DDHD1,80,0.95831,24,-0.9423,51,0.38071,42,-0.0993,24,-1.0427
ENSG00000100528,CNIH1,80,-0.1055,99,0.23440,87,0.05973,98,0.22165,71,-0.3315
ENSG00000197045,GMFB,80,-1.2406,99,-0.9230,227,0.78076,203,0.20086,138,-0.4532
ENSG00000020577,SAMD4A,80,0.83267,99,1.20512,39,-0.5505,21,-1.2578,44,-0.1805
ENSG00000168175,MAPK1IP1L,80,-0.0665,103,0.33574,90,0.21367,75,-0.1702,64,-0.4548
ENSG00000131981,LGALS3,80,0.89559,65,0.54493,25,-1.4617,148,2.04680,25,-1.0429
ENSG00000178974,FBXO34,80,0.53324,31,-0.9357,68,0.48973,62,0.11646,33,-0.9437
ENSG00000126777,KTN1,80,-0.6656,221,0.97653,97,-0.5997,83,-0.6159,178,0.70811
ENSG00000070367,EXOC5,80,-0.3713,245,1.50909,88,-0.3911,79,-0.3975,86,-0.2854
ENSG00000053770,AP5M1,80,0.37115,53,-0.2752,62,-0.0573,58,-0.1566,67,0.08467
ENSG00000139977,NAA30,80,0.65402,38,-0.5573,59,0.28633,51,-0.0889,37,-0.6559
ENSG00000259969,ENSG00000259969,80,1.30398,34,-0.1140,39,0.12141,35,-0.0779,14,-1.6173
ENSG00000131966,ACTR10,80,-0.9899,122,-0.3412,207,1.10758,80,-0.9929,99,-0.7363
ENSG00000100567,PSMA3,80,0.24998,65,-0.0741,74,0.21259,38,-0.8992,67,-0.0471
ENSG00000257621,PSMA3-AS1,80,1.16585,84,1.25962,25,-1.1555,29,-0.4803,41,0.05987
ENSG00000032219,ARID4A,80,0.67150,38,-0.5098,53,0.00266,47,-0.2023,50,-0.1038
ENSG00000100575,TIMM9,80,1.14586,33,-0.2968,41,0.04342,16,-1.4188,35,-0.2643
ENSG00000100592,DAAM1,80,0.04772,98,0.37883,87,0.34206,81,0.05932,42,-1.0462
ENSG00000050130,JKAMP,80,-0.0344,121,0.64176,90,0.26722,58,-0.5394,56,-0.6528
ENSG00000139970,RTN1,1468,0.04789,809,-0.8840,1991,1.21435,890,-0.7371,561,-1.5459
ENSG00000126773,PCNX4,861,3.94007,135,-0.0088,51,-2.1117,36,-2.0372,38,-2.0772
ENSG00000100612,DHRS7,80,-0.0199,72,-0.1919,88,0.24462,112,0.52321,54,-0.7095
ENSG00000100614,PPM1A,80,-0.7363,62,-1.1240,160,0.71624,104,-0.3392,120,-0.1239
ENSG00000020426,MNAT1,80,1.63778,47,0.68495,19,-1.1349,37,0.30221,24,-0.4124
ENSG00000100644,HIF1A,80,-0.2560,108,0.22544,97,0.08041,130,0.52877,70,-0.5272
ENSG00000139973,SYT16,80,-0.4421,30,-1.9330,141,0.97874,90,-0.2660,79,-0.5234
ENSG00000288802,ENSG00000288802,80,1.46700,7,-2.3967,31,-0.2496,28,-0.3074,35,0.04564
ENSG00000154001,PPP2R5E,80,0.15331,53,-0.4915,82,0.37633,51,-0.5486,66,-0.1746
ENSG00000126821,SGPP1,80,0.60946,30,-0.9346,62,0.35698,47,-0.2602,42,-0.4613
ENSG00000100714,MTHFD1,80,0.63700,43,-0.3746,51,-0.1621,18,-1.6762,73,0.55183
ENSG00000179841,AKAP5,80,0.80400,7,-2.9496,39,-0.6227,41,-0.2775,85,1.07922
ENSG00000126804,ZBTB1,80,1.52871,74,1.38189,18,-1.3554,21,-0.6759,31,-0.1233
ENSG00000126803,HSPA2,80,-0.3688,498,3.11157,16,-3.5200,28,-1.9504,164,0.93080
ENSG00000070182,SPTB,80,1.54888,11,-1.6500,24,-0.7338,32,-0.0307,40,0.39076
ENSG00000258289,CHURC1,80,-0.1636,165,1.03673,90,0.03294,48,-0.9618,73,-0.3451
ENSG00000139998,RAB15,80,0.50898,11,-2.4958,77,0.93808,47,-0.3353,31,-1.0738
ENSG00000125952,MAX,80,0.76405,110,1.32673,39,-0.6793,46,-0.1546,37,-0.5235
ENSG00000033170,FUT8,80,1.33790,32,-0.1925,29,-0.6157,15,-1.3551,47,0.45779
ENSG00000171723,GPHN,80,0.77875,29,-0.8328,50,0.01429,48,-0.0584,45,-0.1653
ENSG00000072415,PALS1,80,0.53107,76,0.44785,48,-0.4835,38,-0.6490,71,0.39105
ENSG00000100554,ATP6V1D,809,1.92741,137,-1.0621,267,-0.0491,161,-0.8229,138,-1.1409
ENSG00000134001,EIF2S1,80,0.79283,47,-0.0828,49,-0.0461,43,-0.2241,41,-0.3418
ENSG00000054690,PLEKHH1,80,1.32710,41,0.20208,16,-1.8516,3,-3.4237,81,1.66061
ENSG00000100564,PIGH,80,1.58190,39,0.32046,28,-0.3530,16,-1.0780,22,-0.6258
ENSG00000100568,VTI1B,80,-0.3726,87,-0.2469,120,0.51266,81,-0.3537,85,-0.3138
ENSG00000072042,RDH11,80,-0.7974,70,-1.0005,157,0.50828,156,0.24782,123,-0.1530
ENSG00000185650,ZFP36L1,80,-1.4532,1464,4.44935,27,-3.7901,212,0.04470,85,-1.4746
ENSG00000072110,ACTN1,80,-0.4698,99,-0.1409,110,0.04909,68,-0.7280,142,0.51204
ENSG00000139990,DCAF5,80,1.30452,43,0.22781,35,-0.1517,34,-0.1406,19,-1.1034
ENSG00000081177,EXD2,80,1.37374,58,0.79587,26,-0.7971,31,-0.1927,29,-0.3832
ENSG00000100626,GALNT16,80,-0.4097,78,-0.4459,139,0.99175,104,0.00447,42,-1.4900
ENSG00000100632,ERH,80,-0.3833,201,1.13366,95,-0.1982,101,-0.0260,82,-0.3773
ENSG00000029364,SLC39A9,80,0.64466,51,-0.0884,58,0.18778,40,-0.4513,40,-0.5054
ENSG00000100647,SUSD6,80,1.42743,42,0.30258,30,-0.4044,31,-0.1635,22,-0.7582
ENSG00000100650,SRSF5,80,-1.1757,415,1.51813,173,0.02258,118,-0.5863,119,-0.6322
ENSG00000198732,SMOC1,80,0.67682,262,3.12194,18,-2.2491,20,-1.4634,38,-0.5603
