Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000048991,R3HDM1,9,-3.4308,81,-0.2179,32,-1.6362,103,0.17633,109,0.27432,130,0.56864,119,0.42318,149,0.80213,99,0.10973
ENSG00000144224,UBXN4,150,0.89167,88,-0.0084,61,-0.5723,125,0.58240,82,-0.1091,99,0.18791,62,-0.5500,75,-0.2498,50,-0.8770
ENSG00000115866,DARS1,153,1.34854,54,-0.4258,114,0.81929,96,0.52532,51,-0.5019,50,-0.5491,44,-0.7185,42,-0.7890,26,-1.4990
ENSG00000168702,LRP1B,28,-1.2731,72,0.18946,39,-0.7675,65,0.03101,84,0.46093,52,-0.3266,52,-0.3315,123,1.11535,59,-0.1144
ENSG00000121964,GTDC1,58,0.29276,20,-1.3849,10,-2.3067,37,-0.4174,31,-0.6991,44,-0.1608,73,0.69277,89,1.03706,73,0.68174
ENSG00000169554,ZEB2,253,1.34500,95,-0.3213,8,-3.8776,72,-0.7497,77,-0.6526,270,1.47031,88,-0.4496,73,-0.7302,111,-0.0825
ENSG00000121989,ACVR2A,23,-0.7387,23,-0.7355,16,-1.3017,51,0.53096,31,-0.2550,63,0.90451,43,0.25092,35,-0.0570,46,0.35770
ENSG00000115947,ORC4,94,0.08497,55,-0.7477,122,0.52250,124,0.54769,70,-0.3828,46,-1.0223,67,-0.4558,133,0.67379,89,0.00873
ENSG00000168280,KIF5C,201,-1.0794,433,0.12805,327,-0.3208,287,-0.5269,469,0.26209,623,0.74332,418,0.06960,466,0.24838,376,-0.0990
ENSG00000289474,ENSG00000289474,8925,-0.3828,33308,1.95522,2887,-2.1017,987,-3.6771,2961,-2.0639,16428,0.61864,10855,-0.0700,17337,0.71168,8334,-0.4907
ENSG00000168288,MMADHC,56,-0.2691,64,-0.0502,92,0.53844,111,0.86553,58,-0.2014,51,-0.4171,44,-0.6416,30,-1.2313,90,0.50616
ENSG00000080345,RIF1,93,0.88230,103,1.06706,61,0.18318,49,-0.1839,47,-0.2410,27,-1.1002,31,-0.9074,48,-0.2088,35,-0.7106
ENSG00000162980,ARL5A,68,0.68131,63,0.55336,41,-0.1498,35,-0.3979,27,-0.7717,59,0.46206,41,-0.1235,32,-0.5079,37,-0.3157
ENSG00000182389,CACNB4,39,-1.2977,158,0.92486,227,1.60150,79,-0.2258,101,0.16358,68,-0.4562,74,-0.3393,27,-1.8677,48,-0.9979
ENSG00000157827,FMNL2,326,1.96862,127,0.23483,118,0.11696,67,-0.7869,66,-0.8007,111,0.02038,72,-0.6795,50,-1.2260,53,-1.1382
ENSG00000196504,PRPF40A,80,0.87805,53,0.17856,49,0.04933,59,0.35569,35,-0.4828,60,0.38659,19,-1.4207,31,-0.6621,41,-0.2279
ENSG00000162989,KCNJ3,118,0.09162,25,-2.2633,2,-5.4892,187,0.86212,120,0.12017,163,0.62574,119,0.10693,173,0.73044,98,-0.2112
ENSG00000115159,GPD2,29,-0.9576,55,0.05528,142,1.74165,24,-1.2234,48,-0.1585,50,-0.0876,38,-0.5431,57,0.11615,35,-0.6309
ENSG00000136541,ERMN,433,4.80520,48,-0.3882,0,-7.1388,13,-2.3715,10,-2.7125,4,-4.1039,19,-1.7896,23,-1.5300,4,-3.8632
ENSG00000144283,PKP4,132,0.87702,93,0.28284,58,-0.4846,64,-0.3337,83,0.10118,55,-0.5664,77,-0.0369,84,0.11261,60,-0.4223
ENSG00000123636,BAZ2B,147,2.52513,53,0.49977,33,-0.2564,49,0.38363,9,-2.1631,10,-2.0260,15,-1.4735,23,-0.8415,11,-1.9564
ENSG00000136536,MARCHF7,68,0.54675,27,-0.9313,63,0.40629,48,-0.0299,60,0.33038,40,-0.3348,26,-0.9545,41,-0.2646,67,0.52063
ENSG00000136560,TANK,74,1.19579,22,-0.7886,83,1.41921,55,0.67776,25,-0.5822,6,-2.6876,27,-0.5023,26,-0.5524,12,-1.7008
ENSG00000115233,PSMD14,75,-0.3840,81,-0.2551,140,0.64176,93,-0.0394,131,0.52714,64,-0.6354,100,0.07258,81,-0.2545,93,-0.0459
ENSG00000136535,TBR1,23,-1.9542,15,-2.5742,4,-4.4878,59,-0.5543,166,1.17877,96,0.23696,165,1.16741,112,0.48667,110,0.46310
ENSG00000144290,SLC4A10,6,-4.9583,119,-0.6319,132,-0.4683,203,0.21823,368,1.25254,219,0.34541,143,-0.3439,212,0.28870,197,0.16451
ENSG00000115271,GCA,55,0.77925,25,-0.4964,32,-0.0978,40,0.22452,24,-0.5874,31,-0.1580,37,0.09843,49,0.56690,18,-1.0181
ENSG00000153253,SCN3A,14,-2.8526,123,0.44133,231,1.57691,99,0.09019,112,0.28019,49,-1.0085,81,-0.2445,55,-0.8413,83,-0.2042
ENSG00000136531,SCN2A,20,-4.1197,310,-0.0288,434,0.52786,217,-0.5934,525,0.86034,269,-0.2562,250,-0.3711,436,0.53786,378,0.29620
ENSG00000178662,CSRNP3,24,-2.7841,178,0.25285,157,0.04480,218,0.59416,200,0.44543,117,-0.4175,200,0.45189,173,0.21147,104,-0.6018
ENSG00000123607,TTC21B,38,0.05056,24,-0.6724,53,0.57973,64,0.92107,11,-1.8765,32,-0.2178,32,-0.2154,63,0.87709,16,-1.2491
ENSG00000144285,SCN1A,66,0.62964,34,-0.4280,19,-1.3572,79,0.94656,38,-0.2890,34,-0.4652,109,1.53909,19,-1.3045,8,-2.4875
ENSG00000198648,STK39,53,-1.1153,59,-0.9554,50,-1.2128,91,-0.2964,188,0.91387,138,0.38585,113,0.06197,208,1.10274,82,-0.4606
ENSG00000172292,CERS6,40,-1.5104,82,-0.4337,88,-0.3159,105,-0.0426,139,0.41418,120,0.17777,188,0.94150,111,0.05482,96,-0.1923
ENSG00000138398,PPIG,176,1.07663,127,0.50196,92,-0.0223,71,-0.4367,86,-0.1340,87,-0.1198,74,-0.3827,59,-0.7254,70,-0.4537
ENSG00000213160,KLHL23,38,0.04723,28,-0.4508,52,0.56243,38,0.03277,30,-0.3384,25,-0.6129,37,-0.0029,45,0.29593,41,0.16801
ENSG00000138385,SSB,159,0.31055,125,-0.0755,159,0.31992,165,0.37547,108,-0.3088,102,-0.4024,136,0.06167,115,-0.2132,111,-0.2613
ENSG00000138382,METTL5,62,-0.0873,51,-0.3805,69,0.08101,79,0.30755,69,0.08808,29,-1.2485,61,-0.1128,87,0.47997,81,0.34519
ENSG00000144357,UBR3,46,-1.2417,104,0.00696,130,0.36874,141,0.51000,112,0.12295,147,0.57721,85,-0.3156,86,-0.2914,81,-0.3880
ENSG00000128683,GAD1,23,-3.5718,190,-0.4412,412,0.83106,407,0.81335,147,-0.8425,221,-0.2054,782,2.07713,46,-2.5707,32,-3.0990
ENSG00000115806,GORASP2,55,-0.1838,50,-0.3435,99,0.77577,87,0.55704,72,0.23594,37,-0.8172,45,-0.5276,52,-0.2898,63,0.01948
ENSG00000198586,TLK1,66,-0.3714,64,-0.4165,96,0.21692,74,-0.1905,98,0.26129,59,-0.5654,76,-0.1524,106,0.39009,114,0.50484
ENSG00000071967,CYBRD1,290,3.55774,21,-1.4042,100,1.05914,22,-1.3512,5,-3.4045,22,-1.3471,7,-2.9987,5,-3.4146,10,-2.5706
ENSG00000077380,DYNC1I2,226,0.96998,135,0.09201,158,0.35060,119,-0.1098,116,-0.1576,126,-0.0244,144,0.19606,52,-1.3769,72,-0.8932
ENSG00000115840,SLC25A12,48,-0.9009,45,-0.9768,87,0.02798,121,0.58736,124,0.62822,113,0.47031,71,-0.2781,65,-0.4352,91,0.10865
ENSG00000091409,ITGA6,69,1.27439,17,-1.0457,39,0.27291,13,-1.4523,21,-0.6749,54,0.82930,8,-2.1758,53,0.79633,22,-0.5995
ENSG00000091428,RAPGEF4,52,-1.3645,148,0.25605,153,0.31511,83,-0.6576,129,0.03970,226,0.99060,149,0.26941,110,-0.2140,85,-0.6291
ENSG00000172845,SP3,75,1.34631,23,-0.5884,21,-0.7570,34,0.00785,24,-0.5773,54,0.74393,8,-2.2227,33,-0.0608,36,0.09874
ENSG00000138430,OLA1,58,-1.6673,136,-0.3693,157,-0.1354,175,0.03372,214,0.36322,137,-0.3536,237,0.54118,219,0.40350,208,0.31890
ENSG00000138433,CIR1,105,1.17487,40,-0.4306,55,0.07047,58,0.13410,15,-1.9126,80,0.68293,38,-0.5167,50,-0.0890,35,-0.6538
ENSG00000163328,GPR155,17,-2.6625,148,0.66528,169,0.89544,101,0.02762,160,0.79719,120,0.30271,101,0.02473,35,-1.6032,44,-1.2736
ENSG00000128656,CHN1,76,-4.0689,559,-1.1381,1108,-0.0678,1001,-0.2301,2076,0.99617,1212,0.07814,719,-0.7509,1787,0.73093,1861,0.80157
ENSG00000115966,ATF2,49,-0.7778,55,-0.5973,75,-0.1287,103,0.38850,89,0.14585,97,0.29690,87,0.12479,71,-0.2004,102,0.37921
ENSG00000154518,ATP5MC3,161,-1.4159,321,-0.3578,349,-0.2238,413,0.04713,399,-0.0090,453,0.19693,526,0.44768,487,0.31685,503,0.37049
ENSG00000144320,LNPK,42,-0.4379,41,-0.4799,87,0.76564,45,-0.3155,69,0.35581,35,-0.7292,51,-0.1231,92,0.84737,36,-0.6849
ENSG00000128654,MTX2,40,-1.3000,75,-0.3270,74,-0.3361,155,0.89009,112,0.33044,104,0.21163,78,-0.2518,101,0.16279,85,-0.1248
ENSG00000170144,HNRNPA3,395,0.79243,202,-0.3213,271,0.15609,285,0.23663,162,-0.6675,276,0.18557,221,-0.1719,167,-0.6201,239,-0.0467
ENSG00000116044,NFE2L2,200,2.70476,46,-0.0852,71,0.60305,41,-0.2826,9,-2.4599,30,-0.7534,8,-2.6177,21,-1.2691,14,-1.9042
ENSG00000018510,AGPS,32,-0.1627,32,-0.1335,52,0.65955,32,-0.1643,29,-0.3122,37,0.08092,29,-0.2825,33,-0.1143,40,0.21988
ENSG00000079156,OSBPL6,133,1.66541,26,-1.0426,55,0.10026,59,0.21993,19,-1.5159,30,-0.8516,43,-0.2898,84,0.80818,16,-1.8013
ENSG00000180228,PRKRA,54,-0.0327,52,-0.0825,64,0.23610,66,0.28658,50,-0.1751,28,-1.0696,64,0.23776,67,0.31946,52,-0.0818
ENSG00000116095,PLEKHA3,76,0.39610,72,0.29586,63,0.08522,67,0.18591,78,0.43582,24,-1.3938,71,0.27424,36,-0.8139,52,-0.2286
ENSG00000187231,SESTD1,48,0.39741,37,-0.0150,11,-1.8368,58,0.72361,44,0.28368,51,0.51016,36,-0.0571,28,-0.4371,23,-0.7615
ENSG00000170035,UBE2E3,125,0.01686,68,-0.9329,168,0.50370,165,0.47315,151,0.32375,123,-0.0014,115,-0.1218,103,-0.2940,96,-0.4093
ENSG00000138434,ITPRID2,218,2.52163,31,-0.9858,41,-0.5506,53,-0.1346,16,-1.9565,61,0.10295,24,-1.3387,46,-0.3507,29,-1.0754
ENSG00000115252,PDE1A,31,-1.5929,14,-2.6811,5,-4.2621,59,-0.6024,135,0.74825,158,1.03235,90,0.07232,134,0.73474,150,0.93657
ENSG00000077232,DNAJC10,137,1.10699,63,-0.1887,63,-0.1925,115,0.80630,69,-0.0487,42,-0.8135,54,-0.4359,58,-0.3309,39,-0.9224
ENSG00000061676,NCKAP1,197,-0.9725,299,-0.3194,432,0.27197,406,0.17284,485,0.46749,280,-0.4280,271,-0.4768,451,0.34598,469,0.41116
ENSG00000065548,ZC3H15,62,-1.3581,130,-0.2097,156,0.07994,115,-0.4062,142,-0.0708,203,0.52263,163,0.15335,185,0.36522,179,0.30468
ENSG00000138448,ITGAV,139,0.25321,141,0.28075,477,2.67745,59,-1.0965,63,-0.9878,54,-1.2178,21,-2.5824,47,-1.4505,69,-0.8590
ENSG00000144369,FAM171B,203,-0.4854,190,-0.5917,484,0.95473,271,-0.0294,284,0.04706,240,-0.2250,163,-0.8297,396,0.60120,251,-0.1506
ENSG00000138381,ASNSD1,23,-1.0337,38,-0.2789,51,0.21026,52,0.24961,52,0.22984,49,0.14908,54,0.31013,57,0.38131,28,-0.7418
ENSG00000128699,ORMDL1,50,-0.4670,57,-0.2613,109,0.81418,72,0.11996,80,0.30411,68,0.02157,43,-0.6831,84,0.37334,39,-0.8470
ENSG00000198130,HIBCH,84,1.16346,37,-0.2124,68,0.78215,93,1.36535,10,-2.0973,34,-0.3447,23,-0.9396,19,-1.2273,12,-1.8507
ENSG00000151689,INPP1,59,0.54454,49,0.25586,19,-1.2563,41,-0.0516,61,0.61793,43,0.04510,53,0.36923,19,-1.2609,36,-0.2554
ENSG00000151690,MFSD6,45,-1.7954,71,-1.1044,56,-1.4738,238,0.83579,235,0.81512,122,-0.2713,213,0.63963,151,0.06735,172,0.28146
ENSG00000138386,NAB1,81,1.25115,30,-0.4299,47,0.31145,55,0.55468,42,0.11288,44,0.20062,16,-1.3799,16,-1.3754,21,-0.9725
ENSG00000115419,GLS,24,-3.7127,167,-0.8540,269,-0.0993,483,0.88210,416,0.61993,401,0.55646,232,-0.3351,215,-0.4553,372,0.42851
ENSG00000115415,STAT1,126,1.00945,32,-1.2186,90,0.43012,103,0.64548,38,-0.9288,44,-0.7247,66,-0.0868,63,-0.1667,64,-0.1248
ENSG00000144339,TMEFF2,39,-1.4042,100,0.05994,72,-0.4639,76,-0.3762,185,1.11189,118,0.32417,147,0.70273,66,-0.6023,65,-0.6131
ENSG00000196950,SLC39A10,62,-1.2793,103,-0.5103,127,-0.1792,190,0.48808,226,0.78667,109,-0.4128,128,-0.1627,189,0.47867,140,-0.0199
ENSG00000138411,HECW2,10,-1.5559,32,0.20612,17,-0.7876,8,-1.9024,41,0.60608,46,0.78172,29,0.03159,27,-0.0573,45,0.77340
ENSG00000197121,PGAP1,32,-2.3527,146,-0.0482,241,0.79627,238,0.77703,171,0.21046,113,-0.4568,85,-0.8969,171,0.21487,154,0.04257
ENSG00000115524,SF3B1,256,1.14805,116,-0.1966,186,0.58582,212,0.81169,84,-0.7036,77,-0.8332,98,-0.4557,52,-1.4403,97,-0.4765
ENSG00000115520,COQ10B,35,-0.4916,33,-0.5816,49,0.02625,52,0.11678,83,0.91288,21,-1.2570,46,-0.0903,65,0.49206,50,0.04429
ENSG00000144381,HSPD1,348,0.89092,185,-0.1721,258,0.37165,224,0.14178,231,0.18834,195,-0.0812,144,-0.5692,129,-0.7303,136,-0.6571
ENSG00000115541,HSPE1,398,0.86035,140,-0.8414,207,-0.2337,308,0.41729,142,-0.8242,281,0.26462,270,0.19942,188,-0.3858,218,-0.1482
ENSG00000115540,MOB4,78,-0.1240,76,-0.1613,95,0.18197,100,0.26557,95,0.18626,52,-0.7749,74,-0.2098,84,-0.0199,108,0.40308
ENSG00000119042,SATB2,16,-1.3673,4,-3.1734,6,-2.6802,47,0.26763,67,0.87081,87,1.36545,32,-0.3120,55,0.54645,41,0.05133
ENSG00000178074,C2orf69,17,-1.4740,45,0.02256,37,-0.2883,47,0.11761,54,0.32905,35,-0.3461,38,-0.2354,77,0.93797,47,0.09190
ENSG00000196141,SPATS2L,172,1.50545,49,-0.6232,91,0.37643,129,0.96955,42,-0.8656,34,-1.1885,23,-1.7413,63,-0.2357,51,-0.5521
ENSG00000082153,BZW1,211,0.98080,94,-0.3640,39,-1.6853,129,0.14319,135,0.22431,78,-0.6505,105,-0.1849,179,0.69221,92,-0.3987
ENSG00000013441,CLK1,274,1.69086,57,-0.9752,184,0.93777,112,0.08993,88,-0.2956,71,-0.6190,42,-1.4083,71,-0.6233,51,-1.1205
ENSG00000155744,HYCC2,39,-0.9084,82,0.24195,60,-0.2509,113,0.79553,93,0.45398,54,-0.4257,38,-0.9561,95,0.49678,59,-0.2748
ENSG00000119013,NDUFB3,113,-0.2038,73,-0.8741,108,-0.2761,126,-0.0285,92,-0.5255,215,0.87325,141,0.15317,143,0.17891,142,0.17013
ENSG00000115993,TRAK2,115,0.98486,59,-0.1370,75,0.24118,68,0.08240,52,-0.3487,31,-1.1073,51,-0.3682,75,0.25958,53,-0.3147
ENSG00000155755,TMEM237,84,1.01337,38,-0.3178,42,-0.1579,91,1.14947,24,-0.9922,36,-0.4157,37,-0.3623,30,-0.6627,34,-0.4671
ENSG00000003393,ALS2,62,0.61689,25,-0.8432,63,0.63454,57,0.48356,55,0.41148,39,-0.1498,22,-1.0380,42,-0.0107,19,-1.2136
ENSG00000116030,SUMO1,106,-0.2768,108,-0.2393,54,-1.3208,116,-0.1289,174,0.53803,149,0.27232,129,0.03755,117,-0.1221,180,0.59666
ENSG00000055044,NOP58,32,-0.5054,49,0.18074,56,0.39622,67,0.71390,53,0.30661,32,-0.5024,40,-0.1513,30,-0.5855,35,-0.3287
ENSG00000204217,BMPR2,122,-0.8392,180,-0.2374,221,0.09434,268,0.41285,227,0.13888,191,-0.1393,192,-0.1332,268,0.41690,207,-0.0135
ENSG00000163596,ICA1L,73,0.51547,55,0.04158,49,-0.1527,88,0.81867,39,-0.5006,73,0.50927,31,-0.8538,39,-0.4999,36,-0.6335
ENSG00000138442,WDR12,16,-1.1917,32,-0.1130,61,0.95031,28,-0.3100,37,0.12548,44,0.41442,37,0.12046,21,-0.7628,33,-0.0560
ENSG00000138443,ABI2,143,-0.8949,248,-0.0342,319,0.38230,310,0.33227,270,0.10622,208,-0.3164,187,-0.4817,265,0.07757,327,0.42417
ENSG00000173166,RAPH1,35,-0.2613,22,-0.9626,14,-1.6164,53,0.40501,66,0.79372,34,-0.2836,20,-1.0813,67,0.81455,58,0.57395
ENSG00000118257,NRP2,45,0.71061,26,-0.1992,5,-2.6420,24,-0.3054,23,-0.3931,48,0.82261,30,0.04372,29,0.00138,33,0.22139
ENSG00000023228,NDUFS1,100,-0.8416,151,-0.1950,208,0.32568,150,-0.2014,158,-0.1254,125,-0.4938,228,0.48013,244,0.59859,170,-0.0031
ENSG00000114942,EEF1B2,346,0.35631,326,0.26013,273,-0.0277,199,-0.5312,225,-0.3387,228,-0.3163,367,0.45527,326,0.26075,213,-0.4232
ENSG00000204186,ZDBF2,52,-0.1086,86,0.72109,149,1.74541,59,0.09660,51,-0.1306,18,-1.7086,17,-1.7775,37,-0.6439,32,-0.8832
ENSG00000114948,ADAM23,21,-2.2233,108,0.23993,169,1.01471,94,0.00845,157,0.87916,90,-0.0483,34,-1.5537,55,-0.8352,110,0.26870
ENSG00000118246,FASTKD2,33,-0.1173,35,-0.0096,61,0.91640,30,-0.2742,44,0.34834,48,0.50032,19,-0.9710,7,-2.3141,41,0.25304
ENSG00000118263,KLF7,29,0.10586,28,0.07972,12,-1.2820,31,0.20936,30,0.17450,9,-1.6462,38,0.56132,47,0.93465,19,-0.5438
ENSG00000118260,CREB1,47,0.42567,24,-0.6335,54,0.66922,25,-0.5454,29,-0.3368,82,1.43786,14,-1.3884,20,-0.8764,27,-0.4353
ENSG00000178385,PLEKHM3,20,-1.0085,32,-0.2747,6,-2.6302,44,0.22558,55,0.59283,37,-0.0541,27,-0.5312,66,0.89670,58,0.67184
ENSG00000188674,C2orf80,1,-6.4282,46,-1.1611,113,0.26383,80,-0.2935,164,0.89497,101,0.08272,90,-0.1122,155,0.80258,117,0.31283
ENSG00000115020,PIKFYVE,62,0.83325,39,0.06253,38,0.02384,40,0.08906,41,0.11156,46,0.32903,28,-0.4467,19,-1.0901,26,-0.5608
ENSG00000078018,MAP2,293,-1.9464,1199,0.23622,1112,0.11204,460,-1.2720,872,-0.2804,1541,0.65966,1302,0.37308,1228,0.27540,1337,0.41738
ENSG00000144406,UNC80,22,-2.3574,106,0.05196,77,-0.4412,114,0.17201,114,0.17826,121,0.27342,100,-0.0403,115,0.18773,152,0.66642
ENSG00000197713,RPE,34,-0.0493,38,0.12591,36,0.00963,70,1.16701,27,-0.4044,33,-0.0870,32,-0.1635,15,-1.2941,32,-0.1575
ENSG00000115365,LANCL1,238,0.10328,198,-0.1907,322,0.60762,271,0.32106,264,0.27576,170,-0.4327,221,-0.0133,150,-0.6244,174,-0.4014
ENSG00000178568,ERBB4,45,-0.5482,64,0.01333,120,1.06749,34,-0.9693,39,-0.7858,137,1.31783,93,0.62982,29,-1.1975,13,-2.4290
ENSG00000144451,SPAG16,177,2.37407,46,-0.1225,78,0.74914,75,0.69137,11,-2.2979,18,-1.5310,19,-1.4834,9,-2.4760,14,-1.9558
ENSG00000138363,ATIC,68,0.10265,46,-0.5357,135,1.28058,108,0.86708,54,-0.2673,31,-1.1486,47,-0.4962,31,-1.1460,58,-0.1482
ENSG00000079246,XRCC5,162,0.33190,119,-0.1660,229,0.92829,191,0.61254,84,-0.7189,109,-0.3031,95,-0.5316,73,-0.9369,128,-0.0499
ENSG00000260804,LINC01963,32,-1.0860,57,-0.2060,27,-1.3615,122,1.07170,80,0.34615,63,-0.0499,92,0.59001,62,-0.0751,48,-0.4678
ENSG00000197756,RPL37A,1977,0.50421,1698,0.24916,1445,-0.0153,779,-0.9847,954,-0.6735,1636,0.18780,1752,0.30193,1313,-0.1688,1571,0.12116
ENSG00000115457,IGFBP2,100,1.67062,5,-3.0716,3,-3.4529,45,0.24892,33,-0.2659,77,1.16626,42,0.13971,21,-0.9218,22,-0.8730
ENSG00000115461,IGFBP5,426,1.58916,48,-1.9656,95,-0.9343,188,0.13562,152,-0.2064,100,-0.8538,72,-1.3665,230,0.46859,245,0.57976
ENSG00000163466,ARPC2,101,-1.0817,184,-0.1448,222,0.15631,208,0.04983,219,0.13226,232,0.22786,187,-0.1193,175,-0.2252,287,0.58432
ENSG00000127837,AAMP,89,-0.3253,76,-0.5692,177,0.81619,188,0.92861,115,0.09890,82,-0.4480,91,-0.2914,87,-0.3513,73,-0.6227
ENSG00000127838,PNKD,151,0.15427,110,-0.3478,174,0.38774,199,0.61775,116,-0.2646,87,-0.7197,122,-0.1910,113,-0.3131,163,0.28347
ENSG00000135926,TMBIM1,156,2.83925,20,-0.9293,68,1.05665,21,-0.8766,4,-3.1744,21,-0.8736,14,-1.4830,11,-1.8562,14,-1.4957
ENSG00000144580,CNOT9,37,0.11987,19,-0.9674,37,0.10496,46,0.47092,53,0.68790,14,-1.3717,38,0.12704,36,0.06561,33,-0.0965
ENSG00000074582,BCS1L,24,-0.1925,17,-0.7217,35,0.38735,38,0.52334,44,0.76156,10,-1.5950,35,0.36707,22,-0.3292,23,-0.2652
ENSG00000171450,CDK5R2,12,-3.2555,93,-0.2578,131,0.28904,142,0.42975,220,1.19861,74,-0.6094,140,0.40864,75,-0.5882,97,-0.2007
ENSG00000115649,CNPPD1,51,0.62519,15,-1.2638,51,0.61705,37,0.07207,40,0.19198,56,0.75887,34,-0.0791,15,-1.3011,18,-1.0152
ENSG00000144567,RETREG2,169,-0.7392,213,-0.3742,311,0.23535,512,1.09708,298,0.16421,180,-0.6391,214,-0.3661,303,0.19392,224,-0.2950
ENSG00000115657,ABCB6,60,0.25677,50,-0.0392,73,0.59792,87,0.89804,59,0.24144,20,-1.4428,27,-1.0033,54,0.10125,29,-0.8716
ENSG00000198925,ATG9A,41,-1.3870,77,-0.4136,103,0.06383,149,0.67276,127,0.40041,80,-0.3527,83,-0.2972,86,-0.2286,150,0.68546
ENSG00000127824,TUBA4A,58,-2.8520,154,-1.4047,126,-1.7064,469,0.34832,648,0.90501,375,-0.0186,521,0.52615,650,0.91071,415,0.14429
ENSG00000135924,DNAJB2,312,1.07838,106,-0.7112,125,-0.4510,265,0.78651,192,0.23926,113,-0.6028,128,-0.4133,125,-0.4491,126,-0.4325
ENSG00000054356,PTPRN,25,-4.1319,397,0.00132,804,1.21843,507,0.40617,716,1.00472,201,-1.0677,332,-0.2853,238,-0.8022,348,-0.2093
ENSG00000123989,CHPF,97,-0.2483,90,-0.3634,249,1.36855,125,0.16993,149,0.46214,62,-0.9450,71,-0.7260,62,-0.9263,111,-0.0298
ENSG00000188760,TMEM198,0,-5.4589,19,-0.7846,23,-0.4476,66,1.30034,28,-0.1385,8,-1.9620,26,-0.2862,72,1.46349,36,0.22897
ENSG00000124006,OBSL1,96,0.78241,38,-0.7390,49,-0.3313,84,0.54546,63,0.07054,69,0.21124,48,-0.3550,52,-0.2404,44,-0.4934
ENSG00000114923,SLC4A3,24,-2.2213,146,0.55217,171,0.82755,81,-0.4120,153,0.63364,52,-1.0979,109,0.06753,58,-0.9172,147,0.56491
ENSG00000116106,EPHA4,10,-3.4983,32,-1.8818,57,-1.0041,184,0.89257,140,0.42520,116,0.11768,38,-1.5919,169,0.74834,227,1.27897
ENSG00000288658,ENSG00000288658,4,-3.0900,14,-1.1963,17,-0.9635,40,0.40018,69,1.34151,35,0.17214,27,-0.2645,32,0.03100,46,0.61249
ENSG00000163082,SGPP2,28,-0.7366,34,-0.4312,87,1.11251,65,0.60287,59,0.43106,22,-1.0788,25,-0.9130,24,-0.9664,61,0.50416
ENSG00000116120,FARSB,48,-0.9976,64,-0.5596,107,0.25454,109,0.27509,139,0.69734,166,1.00254,58,-0.7262,77,-0.2868,57,-0.7371
ENSG00000123983,ACSL3,177,-0.1101,156,-0.3132,211,0.17617,249,0.45040,196,0.05616,267,0.56693,181,-0.0747,158,-0.2866,110,-0.8497
ENSG00000171951,SCG2,50,-3.7871,904,0.61588,2328,2.49869,838,0.48637,562,-0.1704,143,-2.2502,439,-0.5609,122,-2.4937,235,-1.5167
ENSG00000085449,WDFY1,37,0.00838,30,-0.3248,49,0.44035,39,0.08327,50,0.49408,5,-2.9843,33,-0.2098,65,0.93673,27,-0.5284
ENSG00000135900,MRPL44,40,-0.3234,41,-0.2853,58,0.26711,69,0.56042,62,0.38913,29,-0.8084,30,-0.7549,62,0.40258,49,0.00844
ENSG00000135919,SERPINE2,200,0.08944,129,-0.6066,365,1.12484,167,-0.1997,83,-1.2754,351,1.05171,102,-0.9642,166,-0.2095,139,-0.4899
ENSG00000036257,CUL3,84,-0.2128,53,-0.9332,96,-0.0113,157,0.81427,99,0.04209,65,-0.6237,75,-0.4078,120,0.35141,120,0.35654
ENSG00000168958,MFF,144,0.35214,82,-0.5435,141,0.31835,185,0.78381,84,-0.5147,100,-0.2411,122,0.08741,62,-0.9732,123,0.10185
ENSG00000173744,AGFG1,67,-0.0362,53,-0.4111,63,-0.1227,111,0.82104,88,0.41290,29,-1.2940,55,-0.3550,88,0.42165,60,-0.2036
ENSG00000153820,SPHKAP,18,-2.6095,34,-1.7222,11,-3.3958,158,0.70338,162,0.73881,116,0.18026,155,0.66189,164,0.76588,117,0.19929
ENSG00000153823,PID1,7,-3.3178,37,-0.8327,43,-0.6032,76,0.29717,99,0.74001,110,0.92300,74,0.24578,56,-0.2101,70,0.15205
ENSG00000187957,DNER,591,1.58008,184,-0.4333,148,-0.7700,523,1.34260,118,-1.1103,125,-1.0339,319,0.46196,87,-1.5741,75,-1.7946
ENSG00000153827,TRIP12,106,0.03607,73,-0.5625,93,-0.1747,190,1.02143,94,-0.1642,48,-1.2009,95,-0.1477,149,0.60097,88,-0.2759
ENSG00000163053,SLC16A14,11,-1.7229,27,-0.3158,16,-1.1484,29,-0.2404,58,0.92681,38,0.21327,36,0.11383,45,0.48210,41,0.34268
ENSG00000135932,CAB39,61,-1.1998,88,-0.6317,66,-1.0676,168,0.40686,169,0.41867,194,0.65124,159,0.31671,116,-0.2018,160,0.32378
ENSG00000135916,ITM2C,1064,0.03156,958,-0.1391,2312,1.38457,784,-0.4572,822,-0.3821,1164,0.17736,619,-0.8252,776,-0.4741,897,-0.2445
