Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000137343,ATAT1,3,-4.1945,103,0.84118,30,-1.2255,84,0.81566,59,-0.0781
ENSG00000204564,C6orf136,3,-3.9282,103,1.16488,12,-2.3311,80,1.31356,31,-0.8427
ENSG00000196230,TUBB,24,-4.4392,103,-2.3174,247,-1.1009,847,1.90863,365,-0.4557
ENSG00000137312,FLOT1,3,-5.2334,103,-0.3332,87,-0.6482,200,1.33568,96,-0.4889
ENSG00000204580,DDR1,536,1.87505,103,-0.9114,344,1.24471,85,-1.5676,91,-1.1856
ENSG00000204525,HLA-C,10,-3.3207,103,0.15254,151,0.92837,99,0.14405,62,-0.7109
ENSG00000234745,HLA-B,318,0.55687,103,-1.2147,308,0.58453,221,-0.0546,170,-0.5000
ENSG00000198563,DDX39B,11,-3.4184,103,-0.0832,117,0.13336,134,0.54672,101,-0.1276
ENSG00000213760,ATP6V1G2,3,-5.9752,290,0.50703,116,-1.0283,341,1.42034,119,-0.9894
ENSG00000204469,PRRC2A,60,-0.6305,103,0.22279,80,-0.1965,106,0.41811,75,-0.3076
ENSG00000204463,BAG6,3,-4.6829,103,0.27512,69,-0.3954,113,0.69346,86,-0.0120
ENSG00000204435,CSNK2B,3,-4.8379,103,0.10110,138,0.66751,122,0.61621,48,-1.1698
ENSG00000204389,HSPA1A,105,-1.2959,103,-1.3323,777,2.79870,117,-1.4812,106,-1.3966
ENSG00000204388,HSPA1B,184,-0.5022,103,-1.3839,707,2.33806,178,-0.7633,58,-2.3703
ENSG00000204387,SNHG32,3,-4.4921,103,0.49216,85,0.21039,68,-0.2414,105,0.60138
ENSG00000204371,EHMT2,3,-3.8632,103,1.24555,25,-1.1272,47,-0.0890,73,0.74945
ENSG00000204356,NELFE,3,-5.5772,1108,4.28871,78,-1.2145,51,-2.2058,72,-1.3474
ENSG00000204314,PRRT1,7,-4.0444,103,-0.1573,85,-0.5033,178,1.32149,72,-0.7701
ENSG00000204310,AGPAT1,41,-2.4564,1056,3.18106,72,-1.7666,166,-0.5285,98,-1.2739
ENSG00000204308,RNF5,3,-4.0817,103,0.97629,61,0.11591,61,0.14588,50,-0.2227
ENSG00000204287,HLA-DRA,3,-4.7591,103,0.18964,314,3.10664,16,-3.0780,58,-0.7760
ENSG00000204256,BRD2,100,0.53043,103,0.58638,69,-0.0641,72,-0.0098,46,-0.7762
ENSG00000204231,RXRB,237,1.60210,103,0.15084,73,-0.4286,79,-0.3760,66,-0.5957
ENSG00000204227,RING1,5,-3.6578,103,0.74817,63,-0.0561,73,0.27321,63,-0.0550
ENSG00000231500,RPS18,1965,1.68939,103,-2.9805,1054,0.65924,472,-0.9724,691,-0.1330
ENSG00000204220,PFDN6,3,-5.4836,1118,4.66054,39,-2.1805,65,-1.6800,26,-2.7638
ENSG00000231925,TAPBP,3,-4.6883,103,0.26840,74,-0.2821,113,0.69495,82,-0.1098
ENSG00000112514,CUTA,109,-1.1827,103,-1.2736,235,0.00049,278,0.42942,278,0.30739
ENSG00000197283,SYNGAP1,56,-0.5839,103,0.37698,57,-0.6150,98,0.47123,75,-0.1462
ENSG00000137288,UQCC2,3,-4.3676,103,0.55046,63,-0.2695,92,0.58413,67,-0.1578
ENSG00000137309,HMGA1,3,-3.8613,103,1.24791,26,-1.0584,56,0.32528,54,0.18518
ENSG00000186577,SMIM29,209,0.69171,103,-0.4520,66,-1.2332,202,1.10058,60,-1.3700
ENSG00000272325,NUDT3,629,1.04584,103,-1.8132,356,0.10060,335,-0.0128,292,-0.2521
ENSG00000124614,RPS10,609,0.49293,103,-2.2413,608,0.56474,419,-0.1668,448,-0.0066
ENSG00000124507,PACSIN1,3,-5.6511,103,-0.7813,34,-2.5547,292,1.72039,178,0.08040
ENSG00000124562,SNRPC,3,-4.3763,103,0.62481,107,0.81416,60,-0.3431,70,-0.0130
ENSG00000198755,RPL10A,277,-0.4810,103,-1.9740,658,1.10756,338,-0.2468,355,-0.1019
ENSG00000112081,SRSF3,68,-1.1271,103,-0.5041,185,0.49811,144,0.03645,150,0.10512
ENSG00000124772,CPNE5,3,-5.8141,1102,3.62519,15,-3.9635,104,-1.2521,176,-0.1360
ENSG00000198663,C6orf89,317,1.69321,103,-0.2369,107,-0.2011,96,-0.4961,89,-0.5033
ENSG00000137409,MTCH1,196,-1.8588,103,-2.8065,241,-1.6638,1175,1.88210,564,-0.2799
ENSG00000156639,ZFAND3,3,-4.0130,103,1.06019,79,0.70201,53,-0.0558,34,-0.8048
ENSG00000124767,GLO1,221,0.49086,103,-0.7260,198,0.34800,180,0.23966,98,-0.8722
ENSG00000146122,DAAM2,353,1.92370,103,-0.2260,239,1.42331,15,-3.6440,98,-0.3424
ENSG00000214736,TOMM6,3,-5.0997,103,-0.1877,136,0.29974,145,0.58242,100,-0.2570
ENSG00000112576,CCND3,3,-4.7226,208,1.44603,52,-0.9153,107,0.45436,75,-0.2978
ENSG00000146223,RPL7L1,59,-0.7738,103,0.09051,78,-0.3771,127,0.71956,72,-0.5199
ENSG00000112640,PPP2R5D,3,-4.3360,103,0.67384,19,-2.0651,103,1.18125,63,-0.1325
ENSG00000124733,MEA1,5,-4.4196,103,0.08503,104,0.11961,114,0.38313,103,0.09483
ENSG00000124702,KLHDC3,18,-3.9085,1063,2.77986,40,-2.8745,237,-0.0809,172,-0.6158
ENSG00000112667,DNPH1,3,-4.4418,103,0.55075,143,1.34988,60,-0.4594,51,-0.6284
ENSG00000137207,YIPF3,406,2.10942,103,-0.3044,63,-1.1546,116,-0.1743,75,-0.8602
ENSG00000096080,MRPS18A,3,-3.9272,103,1.16607,49,-0.0938,50,-0.0731,55,0.13580
ENSG00000180992,MRPL14,10,-2.4383,103,1.20541,32,-0.7654,47,-0.1314,68,0.56064
ENSG00000137216,TMEM63B,3,-4.5045,103,0.47874,27,-1.6996,134,1.77326,36,-1.2591
ENSG00000096384,HSP90AB1,806,-1.1808,1776,0.04650,930,-1.0482,2542,1.10465,1323,-0.4644
ENSG00000178233,TMEM151B,3,-4.5872,103,0.38312,23,-2.0540,146,1.93797,38,-1.2792
ENSG00000096401,CDC5L,56,-0.1624,103,0.82896,61,-0.0336,62,-0.0088,47,-0.5022
ENSG00000001561,ENPP4,14,-2.1179,103,0.94940,53,-0.1606,65,0.28983,48,-0.3229
ENSG00000112796,ENPP5,3,-4.0351,103,1.03290,21,-1.6173,84,1.20729,35,-0.7878
ENSG00000172348,RCAN2,3,-5.7358,103,-0.8714,58,-1.8407,314,1.77797,162,-0.1903
ENSG00000146072,TNFRSF21,3,-4.2237,103,0.80618,35,-0.9795,98,1.29549,31,-1.1991
ENSG00000146085,MMUT,3,-3.9664,103,1.11749,61,0.27536,56,0.13442,38,-0.5733
ENSG00000170915,PAQR8,746,2.39621,103,-1.0431,222,0.17766,104,-1.3472,153,-0.4829
ENSG00000096092,TMEM14A,6,-5.1252,103,-0.9823,107,-1.0065,347,1.91856,113,-0.9161
ENSG00000170899,GSTA4,69,-0.6526,103,-0.0243,85,-0.3682,133,0.62560,87,-0.3267
ENSG00000112146,FBXO9,178,0.53971,103,-0.3381,92,-0.5652,153,0.46822,99,-0.4375
ENSG00000012660,ELOVL5,3,-4.5130,103,0.46806,122,0.88122,66,-0.3436,78,0.01998
ENSG00000001084,GCLC,3,-4.0298,103,1.03920,57,0.07107,57,0.09739,50,-0.1580
ENSG00000151914,DST,533,-0.3163,1879,1.86802,1059,0.94722,289,-1.6225,411,-0.7903
ENSG00000151917,BEND6,3,-4.0900,103,0.96608,48,-0.3045,67,0.38642,52,-0.1761
ENSG00000112200,ZNF451,266,2.07230,103,0.34638,67,-0.3692,60,-0.7246,45,-1.0441
ENSG00000118482,PHF3,108,0.37744,103,0.30294,151,1.13301,45,-1.2949,79,-0.1340
ENSG00000135298,ADGRB3,3,-4.8850,103,0.04883,56,-0.9796,144,1.03661,101,0.02711
ENSG00000168216,LMBRD1,172,-0.0792,103,-0.8736,220,0.37029,191,0.13369,163,-0.1778
ENSG00000112305,SMAP1,3,-4.6078,103,0.36047,67,-0.3551,108,0.71832,76,-0.1485
ENSG00000112309,B3GAT2,107,0.21268,103,0.14360,121,0.46642,74,-0.5294,96,0.03501
ENSG00000119900,OGFRL1,198,-0.0235,103,-1.0384,482,1.87794,131,-0.9157,111,-1.0137
ENSG00000079841,RIMS1,3,-5.7769,1097,3.69926,109,-0.9045,101,-1.2567,66,-1.7027
ENSG00000185760,KCNQ5,34,-0.6480,103,1.14142,4,-3.9311,62,0.45072,64,0.36892
ENSG00000156508,EEF1A1,2681,-0.0738,103,-4.9093,7061,2.01740,1428,-1.3841,2728,-0.0513
ENSG00000112695,COX7A2,308,-0.5066,103,-2.1560,372,-0.2349,562,0.75198,423,-0.0088
ENSG00000112697,TMEM30A,256,-0.1037,103,-1.5005,204,-0.5116,369,0.81252,246,-0.1880
ENSG00000112701,SENP6,3,-4.6672,103,0.29281,163,1.28891,63,-0.6932,88,0.04192
ENSG00000196586,MYO6,3,-4.5280,103,0.45088,173,1.66206,47,-1.0805,71,-0.1684
ENSG00000146247,PHIP,3,-4.4408,103,0.55167,95,0.48928,69,-0.1571,81,0.18176
ENSG00000118418,HMGN3,221,0.62369,103,-0.6035,241,0.90261,97,-0.9413,158,0.08399
ENSG00000198478,SH3BGRL2,3,-4.1348,103,0.91258,64,0.12820,74,0.56607,32,-1.0249
ENSG00000118402,ELOVL4,315,2.19913,103,0.16689,43,-1.2673,87,-0.1539,38,-1.4755
ENSG00000065609,SNAP91,54,-2.7520,1025,1.97842,93,-2.0933,400,0.44176,250,-0.5171
ENSG00000135324,MRAP2,3,-4.3628,248,2.27543,30,-1.4375,87,0.52713,25,-1.7236
ENSG00000135317,SNX14,199,1.18946,103,0.07190,71,-0.5607,100,0.04420,69,-0.6076
ENSG00000135316,SYNCRIP,3,-4.5491,103,0.42730,128,0.93776,68,-0.3550,79,-0.0105
ENSG00000203875,SNHG5,3,-4.6292,103,0.33602,194,1.77893,41,-1.4281,89,0.10768
ENSG00000188994,ZNF292,150,1.09827,103,0.44838,98,0.42074,42,-1.2671,81,0.07565
ENSG00000135334,AKIRIN2,3,-4.2554,103,0.76863,72,0.20222,88,0.82670,22,-1.7343
ENSG00000118432,CNR1,3,-6.1398,1070,2.86042,65,-2.1151,262,0.22124,71,-1.9698
ENSG00000146278,PNRC1,677,2.35399,103,-0.9249,330,1.12518,67,-1.9938,80,-1.4064
ENSG00000135299,ANKRD6,3,-4.1459,103,0.89869,63,0.10190,60,0.00445,63,0.08745
ENSG00000083099,LYRM2,3,-4.0682,103,0.99293,71,0.41325,62,0.23118,35,-0.8264
ENSG00000112159,MDN1,12,-2.3189,103,0.96416,75,0.48022,52,-0.2236,51,-0.2066
ENSG00000135341,MAP3K7,3,-4.1582,103,0.88415,60,-0.0171,64,0.13244,61,0.02971
ENSG00000172461,FUT9,3,-5.3006,103,-0.4061,162,0.36538,172,0.67014,107,-0.3766
ENSG00000123545,NDUFAF4,3,-4.6275,103,0.33780,76,-0.1613,102,0.51968,84,0.00898
ENSG00000146267,FAXC,3,-4.3174,103,0.69562,9,-3.0732,106,1.35855,61,-0.1665
ENSG00000132424,PNISR,3,-5.2033,103,-0.3009,236,1.28077,101,-0.4679,131,0.09844
ENSG00000112237,CCNC,4,-3.7897,103,1.05785,48,-0.2085,73,0.79638,24,-1.3426
ENSG00000164418,GRIK2,3,-4.1813,103,0.85719,19,-1.8862,84,0.84161,67,0.16270
ENSG00000272398,CD24,72,-1.6933,103,-1.1632,590,2.23210,197,-0.2334,19,-3.8098
ENSG00000112320,SOBP,3,-4.4282,103,0.56556,39,-1.0615,105,1.04385,61,-0.3099
ENSG00000025796,SEC63,239,1.21299,103,-0.1971,131,0.21107,100,-0.3548,81,-0.6223
ENSG00000081087,OSTM1,3,-4.2567,103,0.76719,73,0.21245,64,-0.0375,70,0.14713
ENSG00000112335,SNX3,82,-1.8793,103,-1.5390,306,0.15656,381,0.83473,242,-0.2595
ENSG00000118689,FOXO3,176,1.34813,103,0.41642,69,-0.2400,67,-0.3859,55,-0.6449
ENSG00000080546,SESN1,318,1.91737,103,-0.0654,75,-0.6097,95,-0.2897,61,-0.9481
ENSG00000135535,CD164,3,-4.5445,103,0.43243,156,1.38951,76,-0.0972,33,-1.4251
ENSG00000112290,WASF1,3,-5.7931,103,-0.9321,66,-1.7225,300,1.41565,218,0.27670
ENSG00000123505,AMD1,3,-5.1317,103,-0.2221,102,-0.2616,137,0.37083,163,0.59677
ENSG00000155115,GTF3C6,196,1.52465,103,0.39855,83,0.06664,57,-0.7350,55,-0.6610
ENSG00000010810,FYN,142,-0.0234,103,-0.5263,201,0.62821,138,-0.1036,121,-0.3057
ENSG00000203778,FAM229B,3,-4.5373,103,0.44086,139,1.13062,76,-0.0656,47,-0.8566
ENSG00000277443,MARCKS,62,-2.5839,103,-1.8512,532,0.82831,335,-0.0776,445,0.47096
ENSG00000196591,HDAC2,464,2.31449,103,-0.3667,73,-0.9803,90,-0.8041,114,-0.2277
ENSG00000187189,TSPYL4,119,-1.1098,103,-1.3289,112,-1.2984,369,1.20599,256,0.09227
ENSG00000189241,TSPYL1,3,-7.2808,103,-2.4709,152,-2.0233,882,1.60832,661,0.42617
ENSG00000111832,RWDD1,3,-4.2191,103,0.81009,127,1.42509,51,-0.4793,33,-1.0785
ENSG00000196911,KPNA5,3,-4.0358,103,1.03233,84,0.78459,57,0.07591,26,-1.2622
ENSG00000047932,GOPC,3,-4.4902,103,0.49509,75,-0.0107,93,0.53805,64,-0.2977
ENSG00000153989,NUS1,3,-4.2339,103,0.79436,47,-0.5225,80,0.59459,58,-0.1618
ENSG00000196376,SLC35F1,3,-5.1043,103,-0.1926,22,-2.6339,132,0.32245,242,1.50360
ENSG00000152661,GJA1,492,-0.4034,103,-2.7489,1829,2.43794,342,-1.2818,368,-0.9333
ENSG00000111897,SERINC1,200,-2.3316,103,-3.3037,683,-0.5360,1501,1.45311,809,-0.2454
ENSG00000164434,FABP7,85,-0.7178,103,-0.4146,162,0.35604,177,0.74029,60,-1.3295
ENSG00000146352,CLVS2,3,-4.6010,103,0.36824,47,-0.9360,116,0.95206,78,-0.0809
ENSG00000188580,NKAIN2,242,2.15573,103,0.56394,12,-2.8487,66,-0.2128,47,-0.7546
ENSG00000111906,HDDC2,530,2.04402,103,-0.7672,201,0.33027,99,-1.1140,126,-0.5039
ENSG00000111912,NCOA7,197,-0.0391,103,-1.0463,96,-1.2391,293,1.04201,179,-0.2166
ENSG00000111911,HINT3,191,-0.1845,1073,3.15970,88,-1.4823,140,-0.9188,75,-1.7343
ENSG00000118518,RNF146,3,-4.2560,103,0.76744,43,-0.7088,83,0.64718,62,-0.0758
ENSG00000093144,ECHDC1,3,-4.2380,103,0.78903,92,0.68541,65,0.05957,43,-0.6628
ENSG00000189367,KIAA0408,3,-5.1251,103,-0.2154,99,-0.3005,158,0.78902,121,0.04863
ENSG00000079819,EPB41L2,3,-4.6590,103,0.30177,159,1.23798,65,-0.5896,84,-0.0251
ENSG00000118507,AKAP7,64,0.19090,103,0.98775,63,0.17550,38,-0.8337,61,0.12728
ENSG00000079950,STX7,3,-5.2778,103,-0.3828,157,0.33081,178,0.83202,90,-0.6588
ENSG00000146409,SLC18B1,3,-4.3106,103,0.70366,116,1.08426,58,-0.3256,49,-0.5307
ENSG00000112306,RPS12,1168,0.13267,1740,0.79670,1849,1.06834,581,-1.2733,911,-0.2926
ENSG00000028839,TBPL1,3,-3.9454,103,1.14315,15,-2.0115,75,1.02378,42,-0.3715
ENSG00000112339,HBS1L,203,1.44808,103,0.27061,77,-0.2166,78,-0.2397,48,-0.9976
ENSG00000135541,AHI1,3,-4.9101,103,0.02116,126,0.39576,124,0.52407,80,-0.4135
ENSG00000029363,BCLAF1,95,-0.6734,103,-0.5556,206,0.64647,152,0.08432,124,-0.2956
ENSG00000135525,MAP7,718,2.97392,103,-0.6265,151,-0.0304,58,-1.8919,90,-0.9039
ENSG00000197442,MAP3K5,3,-4.5133,292,2.44637,77,-0.0084,47,-1.0318,67,-0.2568
ENSG00000027697,IFNGR1,3,-3.9947,103,1.08272,81,0.77171,28,-1.3276,79,0.73315
ENSG00000112379,ARFGEF3,820,2.46093,103,-1.1444,97,-1.3280,196,-0.2164,126,-0.9097
ENSG00000024862,CCDC28A,3,-4.4598,103,0.52991,89,0.32319,91,0.52548,48,-0.7581
ENSG00000135597,REPS1,3,-3.8951,103,1.20211,50,-9.1111,49,-0.0522,50,-0.0211
ENSG00000009844,VTA1,3,-4.4298,103,0.56452,72,-0.0234,99,0.83353,41,-0.9674
ENSG00000010818,HIVEP2,199,1.23615,103,0.11985,16,-2.7732,131,0.87002,48,-1.1649
ENSG00000146416,AIG1,243,1.27142,103,-0.1701,108,-0.1123,118,0.06225,57,-1.1635
ENSG00000169976,SF3B5,77,-0.5567,103,-0.1092,109,-0.0180,112,0.03986,128,0.27083
ENSG00000164506,STXBP5,3,-4.8548,103,0.08266,37,-1.5840,166,1.64630,67,-0.6444
ENSG00000111961,SASH1,38,-0.8422,103,0.73429,103,0.86341,56,-0.3712,44,-0.7061
ENSG00000111962,UST,3,-4.2372,103,0.79059,166,2.10559,43,-0.8546,14,-2.3983
ENSG00000228408,ENSG00000228408,3,-4.2027,103,0.82961,224,3.33222,8,-3.4980,18,-2.0311
ENSG00000055208,TAB2,17,-2.1431,103,0.62814,155,1.65471,49,-0.7875,38,-1.0187
ENSG00000055211,GINM1,3,-3.8766,103,1.22876,60,0.34841,44,-0.2522,46,-0.1336
ENSG00000120265,PCMT1,3,-6.3740,103,-1.5444,195,-0.6305,491,1.78767,177,-0.7967
ENSG00000120256,LRP11,36,-1.4432,103,0.16394,26,-2.0502,131,0.96270,106,0.24068
ENSG00000131016,AKAP12,3,-5.3492,103,-0.4585,98,-0.5807,219,1.37867,100,-0.5589
ENSG00000131018,SYNE1,114,-1.1044,103,-1.2570,373,0.91765,211,-0.2244,258,0.19378
ENSG00000049618,ARID1B,242,1.74671,103,0.24097,57,-0.7515,74,-0.4011,65,-0.5303
ENSG00000215712,TMEM242,3,-5.5159,1120,4.54757,28,-2.7031,64,-1.7347,55,-1.6961
ENSG00000175048,ZDHHC14,3,-3.9971,103,1.07866,51,-0.0925,70,0.69434,25,-1.2663
ENSG00000078269,SYNJ2,3,-3.8458,103,1.26648,34,-0.5931,61,0.57637,34,-0.6101
ENSG00000272047,GTF2H5,3,-4.9506,103,-0.0236,157,0.78282,123,0.40865,66,-0.7728
ENSG00000130338,TULP4,3,-4.7836,103,0.16160,85,-0.1642,104,0.26802,120,0.47396
ENSG00000146433,TMEM181,3,-4.4162,103,0.58040,13,-2.6725,112,1.29208,70,-0.0503
ENSG00000092820,EZR,3,-5.2338,103,-0.3348,381,2.56424,58,-1.5588,86,-0.6795
ENSG00000291237,SOD2,86,-1.7480,103,-1.4784,337,0.41543,377,0.92914,162,-0.8714
ENSG00000146457,WTAP,53,-0.4248,103,0.63878,52,-0.5151,83,0.43155,53,-0.4605
ENSG00000120438,TCP1,32,-2.4592,103,-0.7283,113,-0.6501,253,1.27239,134,-0.3601
ENSG00000112110,MRPL18,307,2.04252,103,0.08700,57,-0.9057,83,-0.3771,60,-0.8271
ENSG00000197081,IGF2R,91,0.58410,103,0.79214,83,0.48370,52,-0.4554,35,-1.0208
ENSG00000026652,AGPAT4,3,-4.0226,103,1.04770,48,-0.2243,63,0.33977,47,-0.2617
ENSG00000112531,QKI,5014,3.50858,103,-3.2531,1067,0.32001,193,-2.8185,475,-1.0782
ENSG00000198818,SFT2D1,280,2.40827,103,0.50974,46,-0.8273,44,-1.1159,50,-0.6960
ENSG00000060762,MPC1,417,2.38105,103,-0.1521,78,-0.6462,78,-0.8178,74,-0.7380
ENSG00000071242,RPS6KA2,3,-4.3793,103,0.62306,70,-0.0068,65,-0.1954,99,0.64711
ENSG00000026297,RNASET2,3,-4.4283,103,0.56653,116,0.90529,54,-0.6476,86,0.30640
ENSG00000130396,AFDN,3,-4.3240,103,0.68766,61,-0.1710,83,0.54184,57,-0.3034
ENSG00000130024,PHF10,3,-4.3400,103,0.66900,74,0.13651,76,0.26500,63,-0.1483
ENSG00000008018,PSMB1,3,-5.5595,103,-0.6842,221,0.61403,185,0.37889,153,-0.0743
ENSG00000188191,PRKAR1B,3,-6.6431,103,-1.8855,69,-2.6062,667,2.19917,312,-0.2223
ENSG00000164828,SUN1,159,0.96273,103,0.22922,93,0.07777,91,0.04849,40,-1.3396
ENSG00000105963,ADAP1,58,-0.5971,103,0.31739,13,-2.8910,123,1.04865,84,-0.0209
ENSG00000146540,C7orf50,158,0.92466,103,0.20533,79,-0.2371,96,0.13908,51,-0.9593
ENSG00000164880,INTS1,3,-4.2349,103,0.79295,47,-0.5142,81,0.63084,56,-0.2292
ENSG00000106263,EIF3B,3,-4.3942,103,0.60584,59,-0.3127,97,0.83938,49,-0.6359
ENSG00000136295,TTYH3,38,-0.7846,103,0.80235,35,-1.0120,77,0.51841,56,-0.2040
ENSG00000146535,GNA12,3,-3.8558,103,1.25468,81,0.98415,36,-0.6509,37,-0.4589
ENSG00000164916,FOXK1,106,1.04333,103,0.98445,24,-1.4163,59,0.07629,38,-0.6791
ENSG00000157954,WIPI2,195,0.91683,103,-0.1398,69,-0.8411,123,0.21925,99,-0.2313
ENSG00000075624,ACTB,2879,0.61049,1304,-0.6591,1507,-0.4808,2268,0.33662,1788,-0.1853
ENSG00000075618,FSCN1,1316,3.34501,103,-1.3535,58,-2.3489,146,-1.1154,181,-0.5487
ENSG00000086232,EIF2AK1,3,-4.4748,103,0.51236,117,0.85201,78,0.10095,49,-0.7377
ENSG00000136238,RAC1,327,-0.3800,103,-2.1249,440,0.10211,533,0.65958,358,-0.2671
ENSG00000136240,KDELR2,35,-0.9656,103,0.72295,49,-0.5187,76,0.34897,61,-0.1544
ENSG00000189043,NDUFA4,2229,0.88657,103,-3.8018,769,-0.9065,1658,0.62558,1288,-0.0274
ENSG00000106443,PHF14,3,-4.6321,103,0.32841,79,-0.1036,107,0.64228,73,-0.2428
ENSG00000106460,TMEM106B,96,-0.5162,103,-0.4092,180,0.56400,128,-0.0957,131,-0.0302
ENSG00000006468,ETV1,3,-4.3390,103,0.67029,17,-2.1943,120,1.80944,31,-1.2997
ENSG00000136267,DGKB,3,-4.6568,103,0.30505,119,0.63180,78,-0.2038,98,0.24932
ENSG00000106537,TSPAN13,372,1.63107,103,-0.5396,20,-3.0931,190,0.71310,89,-0.8433
ENSG00000071189,SNX13,5,-3.6989,103,0.88251,42,-0.6038,67,0.27034,71,0.29350
ENSG00000105855,ITGB8,3,-5.3342,103,-0.4423,469,3.12424,40,-2.3206,81,-0.8963
ENSG00000136237,RAPGEF5,16,-3.0051,103,-0.2328,76,-0.7750,149,0.58870,162,0.57854
ENSG00000196683,TOMM7,1150,1.05274,103,-2.6981,794,0.48078,485,-0.5304,680,0.18586
ENSG00000122591,HYCC1,3,-3.8474,103,1.26487,15,-1.8832,70,1.03699,34,-0.6136
ENSG00000122550,KLHL7,3,-4.2095,103,0.82359,34,-1.0365,82,0.74083,61,-0.0539
ENSG00000156928,MALSU1,3,-5.5429,1109,4.40361,49,-1.8895,62,-1.8311,59,-1.6248
ENSG00000164548,TRA2A,3,-4.4700,103,0.51806,70,-0.1105,87,0.36472,78,0.06940
ENSG00000122585,NPY,3,-6.3540,103,-1.5187,44,-2.9245,220,-0.5138,846,2.65228
ENSG00000105926,PALS2,3,-4.8701,103,0.06597,232,1.82207,67,-0.8416,75,-0.4835
ENSG00000172115,CYCS,165,-1.4517,961,1.39949,214,-1.1479,520,0.53297,300,-0.5960
ENSG00000122566,HNRNPA2B1,916,1.20149,103,-2.2406,549,0.37025,378,-0.3935,433,-0.0674
ENSG00000122565,CBX3,3,-5.1395,103,-0.2313,113,-0.0994,157,0.73532,116,-0.0440
ENSG00000086300,SNX10,153,-0.4564,103,-1.0611,100,-1.1902,346,1.65561,100,-1.1968
ENSG00000005020,SKAP2,3,-4.2205,103,0.80930,64,0.03811,84,0.78499,29,-1.2989
ENSG00000106052,TAX1BP1,53,-1.8502,103,-0.8624,281,0.86965,205,0.33695,127,-0.5972
ENSG00000153814,JAZF1,24,-1.5232,103,0.74017,32,-1.1819,86,0.73381,59,-0.1757
ENSG00000255690,TRIL,3,-4.5562,103,0.41943,165,1.49344,53,-0.8827,74,-0.1176
ENSG00000122574,WIPF3,3,-4.2557,103,0.76840,18,-2.0580,94,1.06478,63,-0.0359
ENSG00000136193,SCRN1,179,-0.2906,103,-1.1417,253,0.29904,251,0.39515,179,-0.3246
ENSG00000180354,MTURN,6,-6.2311,687,0.75076,653,0.77460,329,-0.6236,522,0.33256
ENSG00000006625,GGCT,3,-4.0375,103,1.03039,33,-0.8731,77,0.91116,36,-0.7181
ENSG00000106105,GARS1,62,-0.6088,103,0.20068,63,-0.6172,126,0.89233,57,-0.7987
ENSG00000240583,AQP1,190,0.77408,103,-0.2311,252,1.55152,28,-2.6827,141,0.31229
ENSG00000078549,ADCYAP1R1,153,-0.0584,103,-0.6790,205,0.47546,169,0.14677,124,-0.4344
ENSG00000164600,NEUROD6,39,-0.7556,103,0.77864,2,-4.8639,119,2.09987,9,-3.0726
ENSG00000154678,PDE1C,25,-1.1476,103,1.09950,22,-1.4460,64,0.46973,52,-0.0376
ENSG00000105778,AVL9,3,-4.5610,103,0.41424,42,-1.0772,112,0.93832,79,-0.0046
ENSG00000173852,DPY19L1,232,1.79138,103,0.34045,79,-0.0926,73,-0.3150,25,-1.9681
ENSG00000122545,SEPTIN7,100,-2.2864,103,-2.2450,541,0.33693,575,0.64034,463,0.04684
ENSG00000011426,ANLN,1715,4.82890,103,-1.2111,70,-1.9044,34,-3.3721,80,-1.6962
ENSG00000155849,ELMO1,623,2.77997,103,-0.5219,16,-3.4033,122,-0.3671,94,-0.7233
ENSG00000086289,EPDR1,3,-5.4858,103,-0.6050,72,-1.2407,280,2.07807,72,-1.2367
ENSG00000010270,STARD3NL,3,-4.3972,103,0.60245,49,-0.6332,96,0.79689,62,-0.2376
ENSG00000078053,AMPH,128,-0.0383,103,-0.3839,13,-3.5451,228,1.76083,72,-1.0200
ENSG00000006715,VPS41,3,-4.9117,103,0.01918,68,-0.6860,150,1.09817,88,-0.2609
ENSG00000006451,RALA,3,-4.1591,103,0.88340,50,-0.3420,65,0.19874,68,0.21995
ENSG00000106588,PSMA2,150,0.51160,103,-0.0955,78,-0.5915,119,0.21084,104,-0.0804
ENSG00000106603,COA1,17,-1.8477,103,0.97969,29,-1.1394,68,0.45230,60,0.10043
ENSG00000062582,MRPS24,3,-4.6672,103,0.29330,71,-0.3395,109,0.62666,87,0.03222
ENSG00000136279,DBNL,3,-4.4392,103,0.55375,52,-0.5903,110,1.15249,42,-0.9415
ENSG00000106624,AEBP1,146,-1.1164,1209,2.60718,743,1.97954,24,-4.3005,27,-3.7397
ENSG00000106628,POLD2,3,-4.1114,103,0.94051,58,-0.0116,64,0.23345,52,-0.1901
ENSG00000106636,YKT6,3,-4.1298,103,0.91863,45,-0.4687,69,0.39267,59,0.00343
ENSG00000058404,CAMK2B,329,-0.5879,1000,1.24927,116,-2.2831,566,0.43263,478,-0.0023
ENSG00000015676,NUDCD3,76,-0.7965,103,-0.3206,67,-1.0551,182,1.02400,110,-0.2341
ENSG00000158604,TMED4,95,-0.0102,103,0.12131,96,0.00552,104,0.22036,74,-0.4461
ENSG00000105953,OGDH,3,-4.6871,103,0.27051,76,-0.2452,120,0.87334,67,-0.4629
