Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000023228,NDUFS1,3,-5.5443,103,-0.6685,95,-0.7912,126,-0.3552,214,0.83288,197,0.40875
ENSG00000114942,EEF1B2,388,-0.1180,957,1.41553,299,-0.5267,841,1.17828,273,-0.9157,303,-0.5615
ENSG00000204186,ZDBF2,118,-1.1685,1823,4.58251,28,-3.2479,76,-1.8295,56,-2.7601,118,-1.2603
ENSG00000114948,ADAM23,3,-4.8153,103,0.12660,15,-2.7204,59,-0.7378,141,1.11933,103,0.15114
ENSG00000188674,C2orf80,3,-4.2859,103,0.73282,10,-2.8172,19,-1.8482,103,1.33016,55,-0.3218
ENSG00000078018,MAP2,40,-4.3337,103,-2.9726,370,-1.0800,586,-0.3707,1017,0.86727,1122,0.79632
ENSG00000144406,UNC80,3,-4.8643,103,0.07183,53,-0.9692,77,-0.3941,133,0.82074,108,0.16730
ENSG00000115365,LANCL1,3,-5.9178,103,-1.0640,161,-0.3757,143,-0.5658,276,0.81223,266,0.48873
ENSG00000178568,ERBB4,374,1.89224,103,-0.3411,104,-0.3177,81,-0.7048,61,-1.4828,185,0.70183
ENSG00000144451,SPAG16,3,-4.2983,103,0.71843,161,1.51297,179,1.72037,33,-1.4293,44,-0.7092
ENSG00000138363,ATIC,3,-4.0690,103,0.99209,70,0.33619,0,-6.5114,69,0.51063,57,0.00958
ENSG00000079246,XRCC5,80,-0.8244,103,-0.4440,155,0.20162,105,-0.4171,172,0.61489,116,-0.2860
ENSG00000260804,LINC01963,3,-4.3058,103,0.70913,25,-1.4752,40,-0.8012,97,1.04653,54,-0.3602
ENSG00000197756,RPL37A,1282,-0.2291,103,-3.9817,2013,0.50229,3273,1.35254,1114,-0.6305,1839,0.40285
ENSG00000115461,IGFBP5,224,0.47229,103,-0.7583,482,1.86042,237,0.56939,135,-0.4891,45,-2.1372
ENSG00000163466,ARPC2,3,-5.5797,103,-0.7057,134,-0.2987,164,0.02497,229,0.97550,147,-0.1660
ENSG00000127837,AAMP,3,-4.7070,103,0.24785,104,0.26865,55,-0.7278,120,0.83726,68,-0.4503
ENSG00000127838,PNKD,3,-5.0748,103,-0.1610,134,0.25844,111,-0.0407,132,0.36869,130,0.24795
ENSG00000171450,CDK5R2,3,-4.7639,103,0.11086,16,-2.6590,3,-4.8738,171,1.88071,75,-0.4229
ENSG00000144567,RETREG2,56,-2.1547,103,-1.2533,175,-0.4406,49,-2.3395,386,1.57354,196,-0.2971
ENSG00000115657,ABCB6,3,-4.0122,103,1.06057,59,0.11643,18,-1.6885,61,0.28818,59,0.13536
ENSG00000198925,ATG9A,109,-0.9069,1070,3.43354,64,-1.6985,3,-5.9514,140,-0.7317,75,-1.5802
ENSG00000127824,TUBA4A,82,-1.8879,103,-1.5473,85,-1.8304,152,-0.9580,533,2.21071,133,-1.2591
ENSG00000135924,DNAJB2,587,1.99356,103,-0.9611,205,0.11059,51,-2.0120,173,-0.2323,137,-0.5796
ENSG00000054356,PTPRN,3,-6.8604,1042,1.68390,91,-2.2378,112,-1.9238,553,0.92330,249,-0.7923
ENSG00000123989,CHPF,3,-4.8827,103,0.05149,114,0.22038,82,-0.3136,121,0.49227,106,0.10904
ENSG00000124006,OBSL1,3,-4.4051,103,0.59340,132,1.02305,40,-0.8944,78,0.21568,62,-0.2446
ENSG00000114923,SLC4A3,3,-4.5963,103,0.37353,24,-1.8716,6,-3.8610,105,0.65091,131,0.91988
ENSG00000116106,EPHA4,3,-4.3986,103,0.60100,17,-2.1630,0,-7.1818,135,2.20898,25,-1.7202
ENSG00000116120,FARSB,3,-4.3858,103,0.61575,30,-1.2996,28,-1.4179,113,1.39771,45,-0.7567
ENSG00000123983,ACSL3,159,-0.3612,103,-1.0253,157,-0.3806,153,-0.4202,254,0.63881,203,0.03574
ENSG00000171951,SCG2,3,-7.4362,103,-2.6292,225,-1.4750,248,-1.3301,792,0.81999,1056,1.17195
ENSG00000135900,MRPL44,3,-3.8209,103,1.29861,30,-0.7087,18,-1.4987,62,0.69704,37,-0.4286
ENSG00000135919,SERPINE2,114,-1.4059,1059,2.42511,321,0.20187,183,-0.6834,239,-0.3850,99,-1.7308
ENSG00000036257,CUL3,3,-5.8380,1093,3.51549,113,-0.8560,78,-1.4166,124,-0.9627,83,-1.4134
ENSG00000168958,MFF,3,-5.2203,103,-0.3193,182,0.60005,150,0.28110,147,0.39525,116,-0.1393
ENSG00000173744,AGFG1,3,-4.5381,103,0.43981,114,0.61650,66,-0.2663,87,0.24622,76,-0.0678
ENSG00000153820,SPHKAP,3,-5.0259,103,-0.1066,27,-2.1068,44,-1.4207,207,2.16295,49,-1.3559
ENSG00000153823,PID1,3,-3.8995,103,1.19995,4,-3.6131,0,-6.6854,80,1.39395,36,-0.5885
ENSG00000187957,DNER,1011,1.62607,103,-2.0514,516,0.43045,170,-1.3024,414,0.11322,249,-0.7916
ENSG00000153827,TRIP12,3,-4.9941,103,-0.0722,117,0.13380,188,0.92275,117,0.20781,99,-0.1558
ENSG00000135932,CAB39,12,-3.4430,103,-0.3150,89,-0.5445,84,-0.6223,180,1.01043,123,-0.0309
ENSG00000135916,ITM2C,773,-0.2844,103,-3.2975,1474,0.77065,446,-1.1326,1107,0.46038,1014,0.16744
ENSG00000173692,PSMD1,3,-6.1484,1070,2.85461,86,-1.5702,145,-0.7897,220,-0.2028,107,-1.3445
ENSG00000115053,NCL,138,-0.9386,103,-1.3831,471,1.04268,497,1.13914,209,-0.4269,240,-0.0920
ENSG00000187514,PTMA,5716,2.98761,103,-3.7001,1479,0.31197,1656,0.49970,467,-1.8807,688,-0.9754
ENSG00000171551,ECEL1,3,-4.7189,103,0.23487,18,-2.4091,118,0.46171,151,1.66420,21,-2.3034
ENSG00000115468,EFHD1,2407,5.22365,103,-1.6311,145,-1.1203,73,-2.1403,24,-4.3115,80,-2.1367
ENSG00000182600,SNORC,72,0.09603,103,0.67650,229,2.17837,95,0.53599,29,-1.7037,34,-1.1737
ENSG00000066248,NGEF,88,-0.4058,103,-0.1664,25,-2.2911,47,-1.3664,112,-0.0470,216,1.27433
ENSG00000188042,ARL4C,3,-4.3213,103,0.69114,84,0.35111,57,-0.2554,95,0.94602,24,-1.7134
ENSG00000157985,AGAP1,3,-4.4845,172,1.39660,31,-1.3795,16,-2.3119,101,0.78941,64,-0.2822
ENSG00000132321,IQCA1,74,0.27504,103,0.81736,212,2.18830,69,0.16263,25,-1.8137,35,-0.9934
ENSG00000198612,COPS8,120,-0.4125,103,-0.6483,149,-0.0717,168,0.12114,192,0.54248,125,-0.3849
ENSG00000124831,LRRFIP1,3,-4.1117,103,0.94022,71,0.30600,65,0.16581,61,0.10115,49,-0.2943
ENSG00000132329,RAMP1,130,-0.8721,103,-1.2230,590,1.65732,218,-0.0623,181,-0.5104,253,0.19769
ENSG00000130414,NDUFA10,195,0.07386,103,-0.9217,133,-0.5241,181,-0.0459,261,0.93227,103,-1.0000
ENSG00000172428,COPS9,487,0.38368,104,-1.9890,472,0.32968,768,1.16421,351,-0.2149,307,-0.3984
ENSG00000063660,GPC1,321,1.54770,103,-0.3758,92,-0.5434,20,-2.8021,159,0.50377,67,-1.1149
ENSG00000130294,KIF1A,752,0.85374,104,-2.2195,284,-0.7201,253,-0.8979,603,0.79669,345,-0.4644
ENSG00000115685,PPP1R7,217,0.73098,103,-0.4744,105,-0.4478,61,-1.2711,163,0.39439,128,-0.1499
ENSG00000115677,HDLBP,7,-4.5224,103,-0.7120,245,0.67654,194,0.28515,205,0.60777,128,-0.4175
ENSG00000168385,SEPTIN2,1058,2.61662,103,-1.4306,476,1.00669,314,0.30234,86,-2.1291,156,-0.8761
ENSG00000115694,STK25,3,-5.9326,1051,3.07632,88,-1.3875,40,-2.5556,174,-0.4886,144,-0.7044
ENSG00000168397,ATG4B,3,-4.2608,103,0.76250,43,-0.6456,51,-0.3875,86,0.75299,52,-0.3713
ENSG00000134121,CHL1,522,0.41999,103,-2.0802,228,-0.8929,258,-0.6990,601,1.14471,259,-0.7596
ENSG00000113851,CRBN,3,-4.5681,103,0.40548,68,-0.2591,53,-0.6577,116,1.05045,54,-0.6634
ENSG00000150995,ITPR1,3,-4.5846,103,0.38712,17,-2.3551,63,-0.3982,139,1.69117,35,-1.3972
ENSG00000134107,BHLHE40,3,-4.1346,103,0.91255,139,1.45869,41,-0.5730,64,0.18106,25,-1.3946
ENSG00000134108,ARL8B,333,0.69474,103,-1.1624,134,-0.7648,155,-0.5385,294,0.80799,141,-0.7519
ENSG00000196220,SRGAP3,3,-4.5207,103,0.45936,91,0.25303,30,-1.4340,119,1.24356,36,-1.2680
ENSG00000134072,CAMK1,3,-4.1821,103,0.85469,39,-0.7057,20,-1.6763,81,0.72817,63,0.03963
ENSG00000171148,TADA3,3,-5.6095,1100,4.15701,116,-0.5477,12,-3.8733,79,-1.4901,52,-1.8923
ENSG00000241553,ARPC4,104,-0.2145,103,-0.2351,73,-0.7616,78,-0.6682,167,0.92956,83,-0.6181
ENSG00000163703,CRELD1,3,-4.4578,103,0.53200,34,-1.1892,12,-2.6529,116,1.29951,64,-0.2735
ENSG00000125037,EMC3,3,-4.7497,103,0.15070,83,-0.2003,39,-1.3482,140,1.15194,74,-0.4021
ENSG00000254999,BRK1,3,-5.5561,103,-0.6804,205,0.41309,137,-0.2305,214,0.79780,144,-0.1817
ENSG00000134086,VHL,3,-4.1096,103,0.94240,61,0.06942,66,0.19374,46,-0.5320,83,0.67247
ENSG00000157020,SEC13,200,1.81157,103,0.60738,71,0.00042,37,-0.9880,51,-0.6995,46,-0.7358
ENSG00000157087,ATP2B2,3,-5.5242,103,-0.6461,44,-1.9271,10,-4.0554,253,1.48239,191,0.38090
ENSG00000157103,SLC6A1,165,-1.4880,2084,3.05438,94,-2.3132,304,-0.5601,260,-1.0789,325,-0.5015
ENSG00000144560,VGLL4,3,-4.0446,103,1.02145,160,1.84881,21,-1.4891,43,-0.5616,48,-0.2448
ENSG00000157152,SYN2,19,-4.5104,103,-2.0854,78,-2.4977,178,-1.2717,747,2.07505,342,-0.2990
ENSG00000144713,RPL32,13,-6.1265,103,-3.2098,1313,0.67575,2548,1.89465,736,-0.3842,894,0.04782
ENSG00000144711,IQSEC1,36,-2.3515,103,-0.8019,101,-0.8369,101,-0.8334,285,1.55687,120,-0.6285
ENSG00000163517,HDAC11,3,-4.2338,103,0.79387,87,0.50630,5,-3.6587,79,0.55243,61,-0.0619
ENSG00000170860,LSM3,602,2.67433,103,-0.5356,88,-0.7735,167,0.23171,83,-1.1624,78,-1.0472
ENSG00000225733,FGD5-AS1,490,1.80848,103,-0.8251,265,0.68118,184,0.08221,120,-0.8064,112,-0.7633
ENSG00000177463,NR2C2,116,0.85881,103,0.65043,56,-0.3367,19,-1.9312,65,-0.1380,68,-0.0241
ENSG00000131368,MRPS25,3,-4.4116,103,0.58592,58,-0.3263,31,-1.2686,108,1.16624,45,-0.7812
ENSG00000131370,SH3BP5,256,1.46808,103,-0.0843,25,-2.2034,54,-1.0730,119,0.22632,86,-0.4124
ENSG00000131386,GALNT15,86,-0.5836,103,-0.3037,857,4.29036,118,-0.0950,16,-3.5808,10,-3.9025
ENSG00000131374,TBC1D5,199,1.57851,103,0.41277,88,0.16539,26,-1.7073,75,-0.1379,40,-1.1541
ENSG00000182568,SATB1,3,-4.9671,103,-0.0422,68,-0.6917,30,-1.8925,183,1.75621,60,-0.9705
ENSG00000144566,RAB5A,198,0.82664,103,-0.2416,143,0.28223,75,-0.7273,137,0.34075,66,-1.0198
ENSG00000114166,KAT2B,269,2.15379,103,0.38624,150,1.02523,96,0.27246,20,-2.5610,56,-0.6420
ENSG00000182247,UBE2E2,3,-4.2418,103,0.78496,15,-2.2144,7,-3.3124,109,1.69264,37,-0.9300
ENSG00000170142,UBE2E1,3,-4.5892,103,0.38138,116,0.58651,80,-0.0240,88,0.18346,80,-0.0308
ENSG00000197885,NKIRAS1,423,2.46599,103,-0.1174,39,-1.6055,58,-0.9903,97,-0.3034,48,-1.3772
ENSG00000174748,RPL15,231,-1.7773,329,-1.2440,887,0.30420,930,0.38211,894,0.50507,700,-0.0871
ENSG00000174738,NR1D2,109,0.72856,103,0.63141,77,0.15136,90,0.40192,61,-0.3169,39,-0.9986
ENSG00000151090,THRB,17,-3.3307,1060,4.02309,50,-1.8155,0,-7.5964,120,-0.6930,18,-3.4571
ENSG00000077097,TOP2B,258,0.26148,580,1.68642,200,-0.1482,208,-0.0845,173,-0.5305,129,-0.9118
ENSG00000163512,AZI2,3,-4.3503,103,0.65732,93,0.47927,99,0.58397,66,-0.1071,64,-0.1271
ENSG00000163527,STT3B,6,-3.9266,103,0.18530,110,0.29533,145,0.74847,112,0.52791,52,-0.9702
ENSG00000152642,GPD1L,3,-3.8623,103,1.24691,23,-1.1399,10,-2.3902,67,0.84320,42,-0.2839
ENSG00000144635,DYNC1LI1,3,-4.5283,103,0.45155,65,-0.2897,90,0.22530,109,0.93317,41,-1.0918
ENSG00000170275,CRTAP,3,-4.4770,103,0.51013,198,1.68189,130,0.90265,47,-1.0071,66,-0.2416
ENSG00000153560,UBP1,3,-4.2877,103,0.73062,62,-0.0976,82,0.34338,68,0.08431,68,0.06178
ENSG00000163539,CLASP2,1173,2.21006,103,-1.8488,183,-0.9892,206,-0.8099,304,-0.2929,286,-0.3338
ENSG00000170248,PDCD6IP,4,-5.5888,1095,3.90001,72,-1.3618,75,-1.3079,98,-1.1987,56,-1.8618
ENSG00000172995,ARPP21,3,-5.7529,553,1.96652,20,-3.2806,27,-2.8483,80,-1.6429,450,1.95822
ENSG00000178567,EPM2AIP1,131,0.25904,103,-0.1264,55,-1.0938,119,0.11108,125,0.29558,102,-0.1526
ENSG00000144674,GOLGA4,362,1.70523,103,-0.4359,145,0.10437,393,1.86911,45,-2.1068,87,-0.7590
ENSG00000060971,ACAA1,3,-4.1596,103,0.88259,104,0.89230,42,-0.5741,66,0.20652,45,-0.5186
ENSG00000114742,WDR48,109,0.59131,103,0.49839,80,0.09372,112,0.64088,60,-0.5116,56,-0.5179
ENSG00000114745,GORASP1,80,0.41826,103,0.83509,95,0.69093,40,-0.6805,51,-0.4500,50,-0.3879
ENSG00000168028,RPSA,44,-3.0207,1244,2.44770,325,-0.0226,339,0.04721,225,-0.8211,220,-0.6976
ENSG00000168314,MOBP,5095,3.98695,1321,0.83545,213,-2.0137,205,-2.0743,68,-4.2292,438,-1.0190
ENSG00000114784,EIF1B,433,1.09047,103,-1.2160,137,-0.7819,88,-1.4500,290,0.65568,171,-0.4913
ENSG00000188846,RPL14,418,-0.1552,103,-2.2747,542,0.26377,1145,1.57382,399,-0.3298,400,-0.2470
ENSG00000168036,CTNNB1,369,0.41496,103,-1.5681,544,1.07913,137,-1.1373,323,0.30947,206,-0.5686
ENSG00000182606,TRAK1,254,1.58281,103,0.02474,117,0.22937,75,-0.4758,91,-0.2597,51,-1.1408
ENSG00000187094,CCK,383,-0.2808,1091,1.49355,24,-4.3603,165,-1.5643,693,1.20210,70,-2.9678
ENSG00000093183,SEC22C,3,-3.9652,103,1.11871,74,0.55905,85,0.77841,43,-0.4581,45,-0.2765
ENSG00000114857,NKTR,8,-3.1069,103,0.69383,50,-0.4559,258,2.46414,39,-1.1193,49,-0.5588
ENSG00000181061,HIGD1A,747,1.45110,103,-1.7385,245,-0.4209,202,-0.7224,352,0.23635,249,-0.4449
ENSG00000144647,POMGNT2,3,-4.5559,103,0.41959,116,0.61821,4,-4.2491,97,0.50193,91,0.24682
ENSG00000163788,SNRK,3,-4.1282,103,0.92073,44,-0.4653,18,-1.7770,88,1.14752,35,-0.9055
ENSG00000249992,TMEM158,3,-5.2653,103,-0.3679,30,-2.1933,60,-1.1916,159,0.51468,234,1.16941
ENSG00000211456,SACM1L,3,-4.6959,113,0.41102,86,-0.0253,57,-0.6814,111,0.63326,86,-0.0416
ENSG00000076201,PTPN23,3,-3.9242,103,1.16867,44,-0.2438,14,-1.9540,65,0.63815,43,-0.2876
ENSG00000114646,CSPG5,17,-3.2611,193,0.41265,16,-3.3071,57,-1.4804,238,1.38053,131,-0.2287
ENSG00000132153,DHX30,3,-4.8699,103,0.06562,84,-0.2559,3,-4.9526,133,0.79364,132,0.54484
ENSG00000047849,MAP4,77,-2.2312,103,-1.8091,745,1.35593,343,0.03059,389,0.36992,269,-0.3923
ENSG00000164050,PLXNB1,3,-4.5856,103,0.38515,261,2.08388,29,-1.5886,63,-0.5740,83,0.03154
ENSG00000232112,TMA7,217,-1.0619,174,-1.3936,533,0.34683,678,0.74805,466,0.19232,421,-0.0414
ENSG00000164054,SHISA5,3,-4.8913,103,0.04197,90,-0.1716,49,-1.1095,166,1.54338,47,-1.2581
ENSG00000010256,UQCRC1,23,-3.1443,156,-0.3355,181,-0.0981,101,-0.9940,282,1.07832,168,-0.2358
ENSG00000213672,NCKIPSD,3,-4.3638,103,0.64135,33,-1.1543,21,-1.8424,90,0.68494,88,0.43043
ENSG00000068745,IP6K2,3,-4.7583,103,0.19028,81,-0.1832,127,0.53116,81,-0.2875,139,0.79584
ENSG00000114302,PRKAR2A,3,-3.9857,103,1.09348,81,0.67136,65,0.30249,57,0.16301,27,-1.1206
ENSG00000178467,P4HTM,3,-4.9405,103,-0.0672,101,-0.0979,47,-1.2624,135,0.60140,139,0.48605
ENSG00000178252,WDR6,3,-4.5948,103,0.37507,134,0.82282,23,-1.8943,112,0.85987,52,-0.7591
ENSG00000178057,NDUFAF3,3,-4.8654,103,0.07007,104,0.08474,107,0.13756,121,0.53421,92,-0.1277
ENSG00000178035,IMPDH2,3,-4.1536,103,0.88960,109,0.98180,13,-2.2697,78,0.69780,30,-1.1528
ENSG00000198218,QRICH1,3,-3.8642,103,1.24414,50,0.01369,20,-1.3701,68,0.87442,22,-1.3028
ENSG00000233276,GPX1,3,-6.5041,1026,2.17485,269,-0.2099,212,-0.5801,299,-0.0655,182,-0.8920
ENSG00000067560,RHOA,223,-0.3919,103,-1.5665,585,1.21050,425,0.65188,251,-0.2998,259,-0.1749
ENSG00000173402,DAG1,3,-4.2135,103,0.81853,161,1.62686,4,-3.9015,59,-0.1478,60,-0.0763
ENSG00000164061,BSN,86,-0.7031,103,-0.4176,40,-1.8302,11,-3.6880,231,1.73283,88,-0.7243
ENSG00000164062,APEH,3,-4.2667,103,0.75532,42,-0.6930,25,-1.4741,95,1.06082,49,-0.4818
ENSG00000176095,IP6K1,3,-4.2855,103,0.73335,51,-0.4092,20,-1.7836,82,0.57357,76,0.27235
ENSG00000164076,CAMKV,3,-6.1586,103,-1.3155,52,-2.3298,41,-2.6726,360,1.14538,388,0.91951
ENSG00000004534,RBM6,4,-3.5211,103,1.27165,77,0.75552,8,-2.7040,48,-0.0163,50,0.06143
ENSG00000003756,RBM5,433,1.98759,103,-0.4985,137,-0.0463,142,0.00211,109,-0.5836,82,-0.9290
ENSG00000114353,GNAI2,152,-0.5088,103,-1.1096,614,1.88340,283,0.47855,161,-0.6023,156,-0.5176
ENSG00000012171,SEMA3B,3,-4.2317,103,0.79606,269,2.71713,104,0.81719,21,-2.1396,36,-0.9428
ENSG00000114383,TUSC2,3,-4.8762,119,0.29227,74,-0.4534,50,-1.0642,147,1.11055,80,-0.3829
ENSG00000088538,DOCK3,3,-5.8907,1105,3.45789,14,-3.9455,65,-1.7310,152,-0.6149,106,-1.0827
ENSG00000145050,MANF,106,0.76336,103,0.71827,61,-0.1284,39,-0.8059,69,0.10075,39,-0.9037
ENSG00000164081,TEX264,130,1.08879,103,0.68090,61,-0.1755,24,-1.5852,72,0.14665,36,-1.0497
ENSG00000248487,ABHD14A,3,-4.6865,103,0.27112,49,-0.8778,78,-0.1790,121,0.90689,76,-0.2317
ENSG00000162244,RPL29,599,0.22721,103,-2.4555,796,0.70036,1150,1.35182,390,-0.6383,498,-0.0796
ENSG00000164091,WDR82,71,-1.1592,103,-0.5849,102,-0.5930,113,-0.4375,214,0.99772,126,-0.3063
ENSG00000163930,BAP1,15,-2.1698,103,0.82287,49,-0.3953,18,-1.8769,84,0.78576,53,-0.2912
ENSG00000010322,NISCH,3,-5.5840,103,-0.7099,91,-0.8900,60,-1.5202,274,1.63792,134,-0.3345
ENSG00000114902,SPCS1,178,-0.7139,1050,2.42582,243,-0.2259,71,-2.0845,234,-0.4117,163,-0.9217
ENSG00000163931,TKT,325,1.65171,103,-0.3121,155,0.34071,47,-1.5141,116,-0.1751,79,-0.7805
ENSG00000113811,SELENOK,3,-5.2113,103,-0.3093,214,0.88639,284,1.39776,108,-0.3319,107,-0.2712
ENSG00000187672,ERC2,3,-5.6722,1107,4.00611,17,-3.4625,65,-1.4862,110,-0.9626,46,-2.1352
ENSG00000163947,ARHGEF3,3,-3.9812,103,1.09921,15,-1.8607,12,-2.1691,83,1.31854,32,-0.8406
ENSG00000157500,APPL1,3,-4.5804,103,0.39110,40,-1.0861,195,1.50569,94,0.38239,46,-0.9629
ENSG00000168374,ARF4,28,-2.1179,103,-0.1417,131,0.24037,75,-0.6263,153,0.82573,89,-0.4058
ENSG00000163681,SLMAP,228,1.58633,271,1.92301,68,-0.4513,70,-0.4107,45,-1.4152,46,-1.1522
ENSG00000168297,PXK,215,1.66925,103,0.36525,53,-0.6762,88,0.11057,50,-1.0560,82,-0.0111
ENSG00000168291,PDHB,3,-4.7837,103,0.16206,68,-0.4919,67,-0.5155,129,0.90163,86,-0.1353
ENSG00000168309,FAM107A,368,-1.0699,103,-2.9570,1819,1.57044,1687,1.42808,530,-0.7111,615,-0.3085
ENSG00000114405,C3orf14,3,-4.5832,103,0.38818,38,-1.1681,122,0.66859,100,0.55365,71,-0.2207
ENSG00000163618,CADPS,84,-1.1859,103,-0.8803,32,-2.6084,54,-1.8374,324,1.91205,121,-0.6989
ENSG00000163630,SYNPR,3,-6.4668,103,-1.6356,32,-3.3608,129,-1.2981,127,-1.7029,1108,3.51143
ENSG00000163634,THOC7,3,-4.6499,103,0.31245,84,-0.0086,108,0.39719,96,0.31934,82,-0.0627
ENSG00000163636,PSMD6,3,-4.2424,103,0.78404,64,-0.0076,33,-1.0297,83,0.69717,52,-0.3604
ENSG00000163637,PRICKLE2,3,-4.4421,103,0.55074,52,-0.5339,3,-4.7676,115,1.33907,56,-0.4819
ENSG00000151276,MAGI1,3,-4.2319,103,0.79611,38,-0.8087,76,0.28550,75,0.43647,57,-0.1956
ENSG00000144749,LRIG1,99,0.31285,103,0.37792,193,1.47258,55,-0.6068,59,-0.7188,65,-0.3859
ENSG00000144744,UBA3,3,-4.1452,103,0.89986,72,0.30281,0,-6.1719,69,0.35542,72,0.33428
ENSG00000144746,ARL6IP5,22,-3.3735,103,-1.1235,233,0.14441,157,-0.4764,297,0.91961,212,-0.0017
ENSG00000114861,FOXP1,8,-3.3696,103,0.50242,67,-0.1935,187,1.55965,61,-0.4832,74,-0.0438
ENSG00000163412,EIF4E3,3,-4.3052,103,0.71022,104,0.73409,103,0.71703,63,-0.1288,50,-0.4867
ENSG00000170837,GPR27,33,-0.7693,103,1.07652,51,-0.0808,19,-1.5477,56,0.08085,55,0.03364
ENSG00000163605,PPP4R2,3,-4.0363,103,1.03153,85,0.70472,52,-0.0853,53,-0.0963,49,-0.2274
ENSG00000113805,CNTN3,3,-3.9310,103,1.16102,66,0.40565,29,-0.8998,70,0.83582,17,-1.8255
ENSG00000185008,ROBO2,3,-4.3061,103,0.70922,12,-2.5156,30,-1.2050,93,0.89673,74,0.18934
ENSG00000175161,CADM2,25,-3.1015,103,-1.0425,67,-1.6768,234,0.24232,275,0.84366,244,0.34952
ENSG00000083937,CHMP2B,3,-4.4028,103,0.59554,77,0.12706,107,0.65744,79,0.25226,54,-0.4902
ENSG00000163320,CGGBP1,115,0.18301,103,0.00580,101,-0.0248,130,0.38558,95,-0.1755,98,-0.0804
ENSG00000080822,CLDND1,8963,5.06113,696,-0.7682,220,-2.4893,158,-2.9728,183,-3.2764,303,-2.1488
ENSG00000184220,CMSS1,3,-4.3233,103,0.68856,97,0.58776,80,0.27426,78,0.36436,40,-0.8853
ENSG00000154174,TOMM70,3,-5.0743,103,-0.1600,64,-0.8905,25,-2.3078,134,0.40811,204,1.15976
ENSG00000114354,TFG,3,-4.6425,103,0.32065,107,0.38930,23,-1.9834,114,0.80525,76,-0.1755
ENSG00000081154,PCNP,3,-5.7173,103,-0.8518,263,0.64432,216,0.31695,208,0.39653,180,0.02645
ENSG00000066422,ZBTB11,3,-3.9484,103,1.13975,26,-1.0521,43,-0.2973,46,-0.2740,80,0.82544
ENSG00000114391,RPL24,231,-1.4399,912,0.72127,639,0.13220,1268,1.30362,466,-0.5248,487,-0.3350
ENSG00000144815,NXPE3,119,1.23205,103,0.97692,47,-0.3206,8,-2.8890,47,-0.4382,53,-0.1171
ENSG00000170017,ALCAM,3,-6.8066,2059,3.41651,65,-2.6559,206,-0.9490,219,-1.1480,291,-0.4646
ENSG00000114439,BBX,412,2.60957,103,0.02250,122,0.29446,183,0.98504,28,-2.4308,42,-1.4422
ENSG00000196776,CD47,3,-5.4960,103,-0.6164,71,-1.1757,219,0.59489,185,0.49217,195,0.45676
ENSG00000114446,IFT57,63,-2.2268,2164,5.10448,104,-1.4802,106,-1.4495,55,-2.9233,35,-3.2275
ENSG00000198919,DZIP3,3,-4.9080,103,0.02256,127,0.36001,110,0.13271,125,0.53306,86,-0.2825
ENSG00000144827,ABHD10,48,-0.5039,103,0.72425,61,-0.1404,42,-0.7036,77,0.38629,50,-0.4891
ENSG00000144834,TAGLN3,186,-1.2786,995,1.45400,88,-2.3846,132,-1.7945,604,0.97215,222,-1.1026
ENSG00000091972,CD200,3,-5.3685,103,-0.4792,74,-0.9863,56,-1.3904,221,1.36239,138,-0.0164
ENSG00000144848,ATG3,493,2.70307,103,-0.2028,96,-0.3072,84,-0.5188,59,-1.4060,80,-0.6576
ENSG00000121579,NAA50,3,-4.1691,103,0.87141,96,0.75148,25,-1.3507,59,-0.0749,72,0.32121
ENSG00000114573,ATP6V1A,242,-0.6673,103,-1.9560,134,-1.5599,280,-0.4438,621,1.59970,234,-0.7941
ENSG00000181722,ZBTB20,3,-4.4356,103,0.55797,222,1.96841,263,2.32411,13,-3.0672,44,-0.8732
ENSG00000172020,GAP43,4,-7.0602,104,-2.5966,123,-2.3520,516,-0.1827,1035,1.91424,449,-0.4429
ENSG00000185565,LSAMP,217,-0.0121,103,-1.1647,314,0.59449,104,-1.1495,220,0.01865,283,0.48397
ENSG00000113845,TIMMDC1,485,3.10343,103,0.06472,72,-0.4888,46,-1.1702,53,-1.2781,35,-1.7014
ENSG00000138495,COX17,233,0.96108,103,-0.3762,88,-0.6138,216,0.83240,103,-0.5291,127,-0.0506
ENSG00000082701,GSK3B,10,-3.2115,103,0.30252,62,-0.5011,91,0.10538,112,0.72973,69,-0.3603
ENSG00000065518,NDUFB4,3,-6.2030,103,-1.3618,305,0.32784,220,-0.1950,347,0.91330,236,-0.0962
ENSG00000145087,STXBP5L,3,-4.5340,103,0.44472,39,-1.0580,82,0.08467,125,1.41064,26,-1.7654
ENSG00000173230,GOLGB1,3,-5.2231,103,-0.3221,225,0.96584,289,1.41480,110,-0.3219,101,-0.3845
ENSG00000114023,FAM162A,99,-0.5089,103,-0.4435,108,-0.3695,90,-0.6497,172,0.60191,139,0.03378
ENSG00000114030,KPNA1,3,-4.0924,103,0.95890,55,-0.0626,3,-4.0155,76,0.71758,55,-0.0922
